player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
abdulelah-al-amri-1ec408,Abdulelah Al-Amri,28.0,Saudi Arabia,185.0,,DF,Al-Ittihad,Saudio Pro League,20,1320,66.0,0,1,0.0,0.07,0.0,0.05,0.0,0.05,0.05,0.49,0.0,0.0,10.5,0.0,0.0,0.0,36.59,71.2,6.43,0.49,6.43,0.0,1.48,0.0,,35.11,0.0,64.29,3.46,0.99,31.15,0.49,1.98,0.99,7.42,4.95,71.4,0.99,0.0,1.48,,,,,,,,,,,,,,,,,,1.2
abdulrahman-al-aboud-b88ad5,Abdulrahman Al-Aboud,30.0,Saudi Arabia,174.0,,MF,Al-Ittihad,Saudio Pro League,29,1155,39.8,7,7,0.55,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fawaz-al-sqoor-21a427,Fawaz Al-Sqoor,29.0,Saudi Arabia,175.0,,DF,Al-Ittihad,Saudio Pro League,24,1134,47.2,2,2,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
unai-hernandez-e2e596,Unai Hernandez,20.0,Spain,,,MF,Al-Ittihad,Saudio Pro League,9,591,65.7,1,3,0.15,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mohammed-al-mahasneh-287c56,Mohammed Al-Mahasneh,,Saudi Arabia,,,GK,Al-Ittihad,Saudio Pro League,5,428,85.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abduleallah-hawsawi-1ca7a6,Abduleallah Hawsawi,24.0,Saudi Arabia,182.0,,MF,Al-Ittihad,Saudio Pro League,12,439,36.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hamed-al-ghamdi-d3bd82,Hamed Al-Ghamdi,26.0,Saudi Arabia,162.0,,MF,Al-Ittihad,Saudio Pro League,17,448,26.4,1,1,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saleh-al-shehri-7eb9af,Saleh Al-Shehri,32.0,Saudi Arabia,177.0,Right,FW,Al-Ittihad,Saudio Pro League,18,408,22.7,4,1,0.88,0.22,0.4,0.04,0.04,0.08,0.04,0.81,0.81,100.0,21.0,1.21,0.0,0.81,11.7,61.7,1.61,0.0,0.0,3.23,1.21,0.0,0.0,13.32,0.4,29.87,13.72,4.84,15.74,1.21,0.0,1.21,2.83,2.42,46.2,0.4,0.0,2.42,,,,,,,,,,,,,,,,,,0.6
awad-al-nashri-558483,Awad Al Nashri,23.0,Saudi Arabia,175.0,,MF,Al-Ittihad,Saudio Pro League,8,262,32.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
muath-fagihy-b09d6d,Muath Fagihy,23.0,Saudi Arabia,,,DF,Al-Ittihad,Saudio Pro League,8,254,31.8,0,1,,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hamed-al-shanqiti-3be7be,Hamed Al Shanqiti,20.0,Saudi Arabia,195.0,,GK,Al-Ittihad,Saudio Pro League,3,186,62.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
abdulaziz-al-bishi-3375ab,Abdulaziz Al-Bishi,31.0,Saudi Arabia,173.0,,MF,Al-Ittihad,Saudio Pro League,12,121,10.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ahmed-al-ghamdi-dc0f61,Ahmed Al Ghamdi,24.0,Saudi Arabia,175.0,,MF,Al-Ittihad,Saudio Pro League,2,67,33.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luiz-felipe-78d3ad,Luiz Felipe,28.0,Italy,187.0,Right,DF,Marseille,Ligue 1,4,122,30.5,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.23,0.0,0.0,23.2,0.23,0.0,0.0,49.9,89.2,0.93,0.0,1.63,0.0,0.0,0.0,0.0,43.83,0.0,69.72,1.17,0.7,44.77,0.7,2.1,3.26,3.96,1.87,61.5,0.47,0.0,0.7,,,,,,,,,,,,,,,,,,5.0
mohammed-fallatah-1208cd,Mohammed Fallatah,18.0,Saudi Arabia,,,MF,Al-Ittihad,Saudio Pro League,1,6,6.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ahmed-sharahili-8a9de6,Ahmed Sharahili,31.0,Saudi Arabia,172.0,Left,DF,Al-Ittihad,Saudio Pro League,1,5,5.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mateo-borrell-49bfd6,Mateo Borrell,,,,,MF,Al-Ittihad,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yaseen-al-jaber-f57f26,Yaseen Al Jaber,19.0,Saudi Arabia,,,DF,Al-Ittihad,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nawaf-al-jadaani-a8e342,Nawaf Al Jadaani,19.0,Saudi Arabia,,,MF,Al-Ittihad,Saudio Pro League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salem-al-dawsari-02ff0e,Salem Al-Dawsari,34.0,Saudi Arabia,171.0,Right,DF-FW-MF,Al-Hilal,Saudio Pro League,32,2785,87.0,15,15,0.48,0.48,0.67,0.33,0.07,0.4,0.6,2.0,1.33,66.7,21.6,5.0,0.33,2.0,28.67,77.5,3.67,2.0,4.67,6.67,2.67,0.67,20.0,35.67,3.33,50.33,24.0,4.67,36.0,1.67,0.33,0.33,5.33,0.33,50.0,0.33,0.0,1.0,,,,,,,,,,,,,,,,,,1.5
yassine-bounou-aa24ee,Yassine Bounou,34.0,Morocco,190.0,Left,GK,Al-Hilal,Saudio Pro League,31,2790,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.5,3.5,53.8,0.0,0.38,-0.7,,41.25,20.6,28.5,1.0,11.4,11.3,0.0,0.25,0.75,
sergej-milinkovic-savic-6884f1,Sergej Milinković-Savić,30.0,Serbia,191.0,Right,MF,Al-Hilal,Saudio Pro League,31,2720,87.7,12,6,0.4,0.2,0.54,0.32,0.08,0.43,0.32,3.24,1.35,41.7,18.1,2.43,0.0,0.81,44.59,69.0,5.14,0.81,7.03,5.14,1.89,1.35,29.4,65.41,1.89,81.89,24.05,3.51,67.84,1.62,0.54,1.35,5.14,2.97,61.1,0.27,0.0,1.08,,,,,,,,,,,,,,,,,,17.0
malcom-5ff7c9,Malcom,28.0,Brazil,171.0,Left,FW-MF,Al-Hilal,Saudio Pro League,30,2606,86.9,9,10,0.31,0.35,0.0,0.23,0.4,0.63,0.23,2.29,0.63,27.3,18.5,4.79,0.63,2.5,31.25,76.9,1.67,2.92,4.58,8.96,4.17,2.29,78.6,38.75,4.38,50.83,30.42,3.75,39.38,0.63,0.21,0.63,4.79,1.04,38.5,0.0,0.0,0.63,,,,,,,,,,,,,,,,,,22.0
kalidou-koulibaly-283891,Kalidou Koulibaly,34.0,Senegal,195.0,Right,DF,Al-Hilal,Saudio Pro League,30,2601,86.7,2,0,0.07,0.0,0.0,0.08,0.08,0.16,0.08,0.48,0.0,0.0,10.0,0.79,0.0,0.48,50.39,88.3,4.6,0.32,4.12,0.0,1.27,0.16,100.0,45.48,0.95,68.93,3.33,1.27,45.95,1.9,1.27,2.69,6.02,2.38,45.5,0.32,0.0,1.27,,,,,,,,,,,,,,,,,,6.0
ali-al-bulaihi-439898,Ali Al-Bulaihi,36.0,Saudi Arabia,182.0,Right,DF,Al-Hilal,Saudio Pro League,26,2262,87.0,4,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,32.5,80.4,0.83,0.0,2.92,0.0,0.83,0.0,,26.25,0.42,45.83,0.42,0.0,27.08,1.67,1.25,0.42,2.08,1.25,50.0,0.42,0.0,0.42,,,,,,,,,,,,,,,,,,
ruben-neves-dc1194,Rúben Neves,28.0,Portugal,180.0,Right,MF,Al-Hilal,Saudio Pro League,26,2235,86.0,1,8,0.04,0.32,0.09,0.08,0.05,0.13,0.16,1.88,0.39,20.6,26.7,2.38,0.09,0.95,51.57,82.1,6.02,0.45,6.5,0.54,0.83,0.6,62.5,39.29,0.86,74.11,11.75,0.75,48.32,2.36,1.49,1.76,7.07,0.75,50.0,0.36,0.0,1.13,,,,,,,,,,,,,,,,,,25.0
renan-lodi-272573,Renan Lodi,27.0,Brazil,179.0,Left,DF-MF,Al-Hilal,Saudio Pro League,24,1946,81.1,3,7,0.14,0.32,0.0,0.0,0.13,0.13,0.0,0.0,0.0,,,1.31,0.22,0.88,34.82,73.6,0.66,0.44,1.53,3.72,0.66,0.44,100.0,33.07,1.09,54.53,11.61,0.22,30.22,1.31,1.75,0.88,3.72,0.22,25.0,0.22,0.0,1.09,,,,,,,,,,,,,,,,,,12.0
aleksandar-mitrovic-ff7423,Aleksandar Mitrović,31.0,Serbia,189.0,Right,FW,Al-Hilal,Saudio Pro League,23,1927,83.8,19,2,0.89,0.09,0.0,0.45,0.0,0.45,0.45,3.75,0.75,20.0,10.9,0.75,0.0,0.0,14.25,71.7,1.13,0.38,0.75,3.75,0.0,0.75,50.0,19.88,0.75,33.38,13.5,5.25,23.63,0.0,0.0,0.75,2.25,5.63,44.1,0.38,0.0,0.75,,,,,,,,,,,,,,,,,,18.0
joao-cancelo-b52e99,João Cancelo,31.0,Portugal,182.0,Right,DF-MF,Al-Hilal,Saudio Pro League,22,1810,82.3,0,5,0.0,0.25,0.0,0.03,0.1,0.1,0.03,0.52,0.0,0.0,15.6,3.65,0.0,1.04,58.43,86.5,4.96,2.35,9.39,6.78,3.65,2.61,62.5,48.26,2.35,77.22,24.52,2.35,51.91,1.57,1.04,0.52,5.74,1.04,50.0,0.26,0.0,0.26,,,,,,,,,,,,,,,,,,15.0
marcos-leonardo-eb509b,Marcos Leonardo,22.0,Brazil,174.0,Right,FW,Benfica,Primeira Liga,3,82,27.3,1,0,1.1,0.07,0.31,0.32,0.08,0.4,0.43,2.64,0.94,35.5,16.2,2.47,0.21,1.04,10.92,73.7,0.7,0.66,1.81,5.11,1.43,0.7,37.7,14.04,0.73,24.44,12.76,3.89,17.73,0.24,0.07,0.38,1.63,0.97,28.9,0.1,0.0,1.29,,,,,,,,,,,,,,,,,,18.0
mohamed-kanno-a9abb2,Mohamed Kanno,31.0,Saudi Arabia,192.0,Right,MF,Al-Hilal,Saudio Pro League,29,1292,44.6,2,2,0.14,0.14,0.0,0.1,0.0,0.1,0.1,2.0,0.33,16.7,20.3,1.33,0.0,0.0,39.67,81.0,5.0,0.67,5.67,2.67,2.0,1.67,50.0,34.33,1.33,62.33,16.0,2.0,39.33,2.0,0.67,1.0,6.33,2.67,47.1,0.0,0.0,2.67,,,,,,,,,,,,,,,,,,0.9
hassan-al-tambakti-5ba723,Hassan Al Tambakti,26.0,Saudi Arabia,182.0,,DF,Al-Hilal,Saudio Pro League,22,1252,56.9,0,1,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,20.0,72.7,0.5,0.0,1.5,0.0,0.5,0.0,,18.5,0.0,38.0,1.0,1.0,17.0,2.0,1.5,1.5,4.5,0.5,50.0,0.5,0.0,1.0,,,,,,,,,,,,,,,,,,
kaio-cesar-05b927,Kaio César,21.0,Brazil,177.0,,FW-MF,Vitória,Primeira Liga,17,1299,76.4,2,3,0.14,0.21,0.13,0.18,0.38,0.56,0.18,2.47,0.78,31.6,18.8,5.21,0.91,2.08,18.89,73.2,1.17,2.74,4.3,8.6,3.26,1.69,36.1,25.14,2.87,41.68,25.79,5.08,26.83,2.08,0.65,1.43,4.43,0.65,25.0,0.26,0.0,2.34,,,,,,,,,,,,,,,,,,5.0
