player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
tim-pfeiffer-b9da10,Tim Pfeiffer,20.0,Germany,187.0,,GK,Basel,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
arlet-ze-a5e95a,Arlet Zé,19.0,Switzerland,178.0,,MF,Basel,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
miroslav-stevanovic-bb2ed5,Miroslav Stevanović,35.0,Bosnia and Herzegovina,180.0,Right,FW-MF,Servette FC,Swiss Super League,38,3171,83.4,14,10,0.4,0.28,0.0,0.09,0.12,0.21,0.09,1.59,0.35,22.2,20.6,4.61,0.53,2.3,26.22,60.2,2.13,1.95,3.37,9.92,2.48,1.06,40.0,27.11,1.59,52.97,32.6,2.3,32.07,1.06,0.53,1.24,5.14,1.95,55.0,0.18,0.0,0.53,,,,,,,,,,,,,,,,,,0.4
keigo-tsunemoto-e64dd1,Keigo Tsunemoto,27.0,Japan,172.0,Right,DF,Servette FC,Swiss Super League,36,3138,87.2,1,3,0.03,0.09,0.0,0.04,0.0,0.08,0.04,1.21,0.4,33.3,26.3,1.61,0.0,0.4,36.96,80.0,4.02,0.4,4.82,4.42,1.61,1.21,60.0,34.15,0.4,59.87,16.07,0.4,33.35,2.01,1.21,4.82,4.82,0.0,0.0,0.0,0.0,1.21,,,,,,,,,,,,,,,,,,3.5
timothe-cognat-9dca1d,Timothé Cognat,27.0,France,173.0,,MF,Servette FC,Swiss Super League,35,3063,87.5,2,7,0.06,0.21,0.0,0.08,0.19,0.27,0.08,1.89,0.0,0.0,24.3,4.86,0.0,2.43,41.89,80.7,5.68,2.43,8.38,3.51,2.7,1.35,71.4,38.65,1.08,65.14,25.95,1.35,40.0,2.97,1.35,1.35,5.95,0.27,16.7,0.27,0.0,2.43,,,,,,,,,,,,,,,,,,4.0
bradley-mazikou-a368cd,Bradley Mazikou,29.0,Congo,172.0,Right,DF,Servette FC,Swiss Super League,31,2693,86.9,0,4,0.0,0.13,0.0,0.02,0.02,0.04,0.02,0.62,0.0,0.0,19.4,1.45,0.0,0.21,42.51,78.8,3.73,0.41,4.35,4.56,3.32,0.41,22.2,35.88,1.24,63.87,13.48,1.04,36.29,1.87,0.83,1.45,6.22,1.24,42.9,0.0,0.0,0.41,,,,,,,,,,,,,,,,,,1.0
dereck-kutesa-e44a38,Dereck Kutesa,27.0,Switzerland,176.0,Right,FW-MF,Servette FC,Swiss Super League,37,2513,67.9,15,3,0.54,0.11,0.0,0.08,0.05,0.11,0.08,2.63,1.32,50.0,27.5,3.42,0.26,1.05,17.11,73.0,1.05,0.26,2.11,8.95,4.21,1.58,33.3,26.84,4.47,34.74,23.16,1.84,26.84,1.32,0.53,1.05,3.95,0.79,60.0,0.0,0.0,1.05,,,,,,,,,,,,,,,,,,5.0
steve-rouiller-7b8a55,Steve Rouiller,35.0,Switzerland,183.0,,DF,Servette FC,Swiss Super League,28,2417,86.3,5,0,0.19,0.0,0.33,0.13,0.03,0.17,0.13,0.67,0.33,50.0,6.7,1.67,0.0,0.67,52.0,83.4,7.33,0.33,7.67,2.0,1.0,0.0,,41.0,1.67,71.67,5.67,1.0,42.67,2.67,0.67,1.33,6.0,2.67,50.0,0.67,0.0,1.33,,,,,,,,,,,,,,,,,,0.2
yoan-severin-36963d,Yoan Severin,28.0,France,186.0,Left,DF-FW,Servette FC,Swiss Super League,30,2321,77.4,0,0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.33,0.0,0.0,23.4,1.67,0.0,0.67,43.0,87.2,3.33,0.33,6.67,0.17,0.83,0.17,50.0,37.0,1.0,58.0,2.33,0.33,37.83,0.67,1.83,1.0,5.83,0.67,33.3,0.33,0.0,1.0,,,,,,,,,,,,,,,,,,0.9
joel-mall-f228c0,Joël Mall,34.0,Cyprus,193.0,Right,GK,Servette FC,Swiss Super League,25,2250,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
enzo-crivelli-aa2a6b,Enzo Crivelli,30.0,France,184.0,Right,FW,Servette FC,Swiss Super League,32,1913,59.8,8,3,0.38,0.14,0.48,0.63,0.05,0.63,0.63,2.42,0.48,20.0,9.0,0.0,0.0,0.48,11.61,57.1,0.48,0.48,1.94,4.35,0.48,0.0,0.0,15.48,0.0,31.94,15.48,5.81,24.19,0.0,0.0,0.97,0.97,5.32,52.4,0.0,0.0,1.94,,,,,,,,,,,,,,,,,,1.0
gael-ondoua-7b7996,Gaël Ondoua,30.0,Cameroon,185.0,Left,MF,Servette FC,Swiss Super League,26,1577,60.7,1,0,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.2,0.0,0.0,30.4,1.37,0.0,0.39,44.71,89.8,6.86,0.2,5.1,0.78,1.18,0.59,75.0,36.86,1.76,57.65,8.24,0.59,39.41,1.96,0.98,1.18,5.69,0.78,40.0,0.2,0.0,2.35,,,,,,,,,,,,,,,,,,0.5
alexis-antunes-18f209,Alexis Antunes,25.0,Switzerland,181.0,,MF,Servette FC,Swiss Super League,21,1365,65.0,2,3,0.13,0.2,0.0,0.09,0.03,0.09,0.09,1.55,0.93,60.0,24.4,1.86,0.0,0.62,21.41,76.7,1.24,0.31,2.17,6.21,1.24,0.62,22.2,25.76,1.86,42.52,15.21,1.55,27.93,3.1,1.55,1.86,6.21,1.24,33.3,0.31,0.0,1.55,,,,,,,,,,,,,,,,,,2.5
anthony-baron-7b4424,Anthony Baron,32.0,Guadeloupe,182.0,Left,DF,Servette FC,Swiss Super League,26,1745,67.1,2,1,0.1,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
theo-magnin-1aa969,Théo Magnin,22.0,Switzerland,171.0,,DF,Servette FC,Swiss Super League,26,1546,59.5,0,0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,1.26,0.0,0.0,22.3,1.26,0.0,0.63,27.79,72.1,1.58,0.95,3.79,3.16,0.95,0.95,50.0,23.37,0.63,49.26,12.95,1.26,21.79,1.89,1.58,0.63,6.63,1.89,42.9,0.0,0.0,0.32,,,,,,,,,,,,,,,,,,2.0
kasim-nuhu-eececf,Kasim Nuhu,28.0,Ghana,190.0,Right,DF,Servette FC,Swiss Super League,17,1377,81.0,1,0,0.07,0.0,0.11,0.03,0.0,0.04,0.03,0.53,0.21,40.0,11.6,0.85,0.11,0.11,45.8,87.8,3.09,0.0,4.47,0.0,1.07,0.43,66.7,40.69,0.32,61.78,0.96,0.53,40.47,0.43,1.17,0.96,6.28,2.45,56.1,0.43,0.11,0.64,,,,,,,,,,,,,,,,,,0.45
david-douline-66fab6,David Douline,32.0,France,182.0,Right,MF,Servette FC,Swiss Super League,21,1326,63.1,0,2,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
jeremy-frick-95576a,Jérémy Frick,32.0,Switzerland,192.0,Left,GK,Servette FC,Swiss Super League,13,1170,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,4.0,2.0,45.8,0.0,0.41,-0.38,,30.0,48.3,37.7,1.0,16.0,9.3,0.17,0.33,0.5,0.2
jeremy-guillemenot-a12e2f,Jérémy Guillemenot,27.0,Switzerland,182.0,,FW,Servette FC,Swiss Super League,27,850,31.5,0,2,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
julian-von-moos-c98e91,Julian von Moos,24.0,Switzerland,181.0,,FW,Servette FC,Swiss Super League,15,516,34.4,0,1,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
keyan-varela-e90f25,Keyan Varela,19.0,Portugal,182.0,,FW,Servette FC,Swiss Super League,14,463,33.1,2,0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
tiemoko-ouattara-dc20a0,Tiemoko Ouattara,20.0,Switzerland,178.0,,FW,Servette FC,Swiss Super League,22,596,27.1,1,1,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
alioune-ndoye-1b3ff0,Alioune Ndoye,24.0,Senegal,191.0,,FW,Servette FC,Swiss Super League,15,452,30.1,6,0,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7
joseph-nonge-bbee7b,Joseph Nonge,20.0,Belgium,184.0,,MF,Servette FC,Swiss Super League,5,318,63.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
victory-beniangba-89512d,Victory Beniangba,22.0,Nigeria,186.0,,FW,Servette FC,Swiss Super League,6,236,39.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
usman-simbakoli-fd7487,Usman Simbakoli,24.0,France,176.0,Left,FW,Servette FC,Swiss Super League,14,334,23.9,1,1,0.27,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
luca-scandurra-fc2962,Luca Scandurra,19.0,Switzerland,178.0,,DF,Servette FC,Swiss Super League,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
malik-sawadogo-cd9e82,Malik Sawadogo,22.0,Switzerland,179.0,Left,DF,Servette FC,Swiss Super League,2,27,13.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
loun-srdanovic-dc5d08,Loun Srdanovic,19.0,Switzerland,180.0,,DF,Servette FC,Swiss Super League,2,13,6.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
matteo-anselme-fa6fa5,Mattéo Anselme,18.0,France,177.0,,MF,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
leo-besson-166afe,Léo Besson,23.0,Kosovo,181.0,,GK,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
sofyane-bouzamoucha-174e77,Sofyane Bouzamoucha,25.0,France,184.0,,DF,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
sidiki-camara-d7bdc6,Sidiki Camara,23.0,Côte d'Ivoire,,,MF,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
samuel-fankhauser-11372c,Samuel Fankhauser,21.0,Switzerland,192.0,,DF,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
leart-zuka-49e044,Leart Zuka,20.0,Switzerland,179.0,,DF,Servette FC,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
filip-ugrinic-320455,Filip Ugrinic,26.0,Switzerland,182.0,,FW-MF,Young Boys,Swiss Super League,36,2798,77.7,3,5,0.1,0.16,0.0,0.03,0.17,0.2,0.03,0.9,0.3,33.3,25.5,3.17,0.15,1.81,37.09,82.3,2.56,0.45,3.02,1.51,1.06,1.06,58.3,24.27,0.45,52.01,13.42,1.51,33.17,1.51,0.75,0.45,5.43,0.15,100.0,0.45,0.0,0.75,,,,,,,,,,,,,,,,,,6.0
jaouen-hadjam-93f2f4,Jaouen Hadjam,22.0,Algeria,185.0,,DF,Young Boys,Swiss Super League,35,2503,71.5,2,3,0.07,0.11,0.0,0.04,0.22,0.27,0.04,1.18,0.3,25.0,18.0,2.81,0.3,1.48,38.57,78.6,3.84,2.36,4.43,4.14,2.66,2.36,51.6,35.32,1.48,66.35,17.44,1.48,36.95,2.36,1.92,1.63,6.65,1.03,63.6,0.44,0.0,0.89,,,,,,,,,,,,,,,,,,9.0
loris-benito-1593a1,Loris Benito,33.0,Switzerland,182.0,Left,DF,Young Boys,Swiss Super League,27,2242,83.0,0,1,0.0,0.04,0.0,0.0,0.02,0.02,0.0,0.0,0.0,,,1.12,0.0,0.32,63.67,88.7,7.34,0.32,7.66,0.16,2.07,0.0,,48.03,0.96,82.02,2.39,0.0,52.5,0.96,1.76,0.8,6.22,1.28,66.7,0.32,0.0,1.28,,,,,,,,,,,,,,,,,,0.3
sandro-lauper-60ed23,Sandro Lauper,29.0,Switzerland,185.0,Right,DF-MF,Young Boys,Swiss Super League,28,2196,78.4,0,1,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.65,0.0,0.32,34.52,82.3,1.94,0.32,2.26,0.0,0.65,0.32,100.0,31.94,0.0,51.29,1.94,0.0,33.55,1.61,1.61,1.94,4.19,0.65,100.0,0.32,0.0,0.65,,,,,,,,,,,,,,,,,,0.9
joel-monteiro-0d47b9,Joel Monteiro,26.0,Switzerland,192.0,Right,FW-MF,Young Boys,Swiss Super League,27,1885,69.8,7,2,0.33,0.1,0.49,0.13,0.13,0.26,0.13,1.81,0.82,45.5,17.0,1.48,0.0,0.82,16.65,68.2,1.81,0.33,1.98,8.74,3.46,1.81,40.7,23.9,2.64,39.23,18.3,3.3,25.55,1.65,0.49,1.32,4.29,0.99,37.5,0.16,0.0,1.48,,,,,,,,,,,,,,,,,,6.0
marvin-keller-0cdeed,Marvin Keller,23.0,Switzerland,187.0,,GK,Young Boys,Swiss Super League,21,1890,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.86,3.86,65.9,14.3,0.26,-0.23,100.0,34.29,31.3,31.7,1.43,16.4,0.0,0.29,0.0,0.71,9.0
lewin-blum-5bc71b,Lewin Blum,24.0,Switzerland,181.0,,DF,Young Boys,Swiss Super League,28,1806,64.5,0,3,0.0,0.15,0.0,0.0,0.1,0.12,0.0,0.2,0.0,0.0,21.1,1.64,0.0,0.41,31.91,80.4,2.05,0.61,2.86,3.68,1.02,0.61,100.0,24.34,0.41,47.86,14.11,0.82,28.43,1.84,0.2,1.02,2.25,0.41,40.0,0.2,0.0,1.23,,,,,,,,,,,,,,,,,,2.0
cedric-itten-955173,Cedric Itten,28.0,Switzerland,189.0,Right,FW-MF,Young Boys,Swiss Super League,34,1768,52.0,8,2,0.41,0.1,0.0,0.12,0.12,0.23,0.12,1.92,0.38,20.0,15.7,3.08,0.0,1.15,11.92,56.4,0.38,0.38,0.38,5.0,0.77,0.0,0.0,10.77,0.38,30.0,11.54,4.62,18.46,0.38,0.0,1.15,1.92,5.38,50.0,0.0,0.0,3.85,,,,,,,,,,,,,,,,,,1.5
zachary-athekame-b418ad,Zachary Athekame,20.0,Switzerland,181.0,,DF,Young Boys,Swiss Super League,30,1766,58.9,0,2,0.0,0.1,0.0,0.02,0.02,0.04,0.02,0.36,0.0,0.0,20.7,1.82,0.0,0.36,24.23,75.6,0.91,0.55,2.92,3.64,0.36,0.18,25.0,18.58,1.46,47.73,11.3,1.28,20.59,2.37,2.37,1.82,2.55,0.55,30.0,0.18,0.0,2.0,,,,,,,,,,,,,,,,,,8.0
darian-males-c929ff,Darian Males,24.0,Switzerland,185.0,Left,MF,Young Boys,Swiss Super League,28,1561,55.8,6,3,0.35,0.17,0.0,0.39,0.07,0.46,0.39,2.13,0.71,33.3,14.3,3.56,0.71,0.71,21.7,79.2,1.07,1.78,3.2,5.69,1.42,0.36,100.0,23.12,0.36,36.64,16.01,2.85,27.39,1.42,0.71,0.71,2.13,0.36,50.0,0.0,0.0,0.71,,,,,,,,,,,,,,,,,,3.0
alan-virginius-01981e,Alan Virginius,22.0,France,178.0,Right,MF,Young Boys,Swiss Super League,32,1513,47.3,2,3,0.12,0.18,0.0,0.03,0.06,0.09,0.03,0.91,0.0,0.0,16.7,3.02,0.6,1.21,13.89,90.2,0.3,0.6,0.3,6.34,2.11,1.81,50.0,16.91,0.3,25.97,12.38,3.32,18.72,0.91,0.0,1.51,2.42,0.0,,0.0,0.0,0.91,,,,,,,,,,,,,,,,,,3.0
christian-fassnacht-f47a37,Christian Fassnacht,32.0,Switzerland,185.0,Right,FW-MF,Young Boys,Swiss Super League,18,1432,79.6,11,0,0.69,0.0,0.3,0.52,0.0,0.52,0.52,2.13,0.3,14.3,12.4,1.22,0.3,0.3,16.11,74.6,0.3,0.3,1.52,3.34,0.61,0.61,40.0,17.03,0.3,32.23,11.86,2.74,19.76,1.22,0.61,0.61,2.43,0.91,60.0,0.3,0.0,1.52,,,,,,,,,,,,,,,,,,2.0
david-von-ballmoos-81fc74,David von Ballmoos,30.0,Switzerland,192.0,Right,GK,Young Boys,Swiss Super League,17,1530,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,7.25,3.25,48.3,0.0,0.3,-1.38,100.0,31.75,43.3,36.4,1.0,16.2,1.7,0.0,0.0,1.0,0.8
rayan-raveloson-ba97c5,Rayan Raveloson,28.0,Madagascar,182.0,Right,DF-MF,Auxerre,Ligue 1,13,724,55.7,1,0,0.12,0.0,0.27,0.19,0.11,0.27,0.19,1.07,0.54,50.0,18.0,1.88,0.0,0.54,38.04,84.5,2.95,0.27,5.09,1.34,0.27,0.27,33.3,28.66,0.8,52.23,6.96,1.07,35.36,1.61,0.8,0.54,3.75,1.34,55.6,0.54,0.0,0.54,,,,,,,,,,,,,,,,,,2.0
ukasz-akomy-3d9c50,Łukasz Łakomy,24.0,Poland,183.0,,MF,Young Boys,Swiss Super League,28,1425,50.9,0,0,0.22,0.22,0.22,0.04,0.1,0.14,0.04,1.66,0.78,46.7,27.7,3.21,0.22,1.88,27.16,65.3,3.99,1.0,5.1,1.88,1.33,0.55,55.6,24.05,1.11,52.09,15.18,0.33,26.82,1.77,1.11,1.11,5.54,0.33,37.5,0.11,0.0,2.0,,,,,,,,,,,,,,,,,,3.5
mohamed-aly-camara-c80a39,Mohamed Aly Camara,28.0,Guinea,191.0,Right,DF,Young Boys,Swiss Super League,18,1290,71.7,0,0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.18,0.0,0.0,4.5,0.89,0.0,0.0,42.87,90.6,2.48,0.0,3.54,0.35,0.53,0.71,80.0,29.94,0.18,56.87,1.77,0.53,36.32,0.89,1.06,2.3,3.72,0.71,44.4,0.35,0.0,0.71,,,,,,,,,,,,,,,,,,
chris-bedia-28e4bf,Chris Bedia,29.0,Côte d'Ivoire,190.0,Right,FW,Young Boys,Swiss Super League,17,1089,64.1,6,1,0.5,0.08,0.0,0.51,0.11,0.62,0.8,2.18,0.36,16.7,12.8,1.09,0.0,0.73,9.07,64.1,0.36,0.36,0.36,3.27,0.73,0.0,0.0,10.16,0.0,26.85,13.06,5.44,16.69,0.36,0.0,1.09,1.81,1.45,30.8,0.0,0.0,1.09,,,,,,,,,,,,,,,,,,3.0
ebrima-colley-b5026c,Ebrima Colley,25.0,Gambia,179.0,Right,FW-MF,Young Boys,Swiss Super League,26,1081,41.6,3,4,0.25,0.33,0.0,0.09,0.06,0.15,0.09,1.76,0.29,16.7,19.2,2.06,0.0,0.88,16.47,70.9,1.18,0.88,2.35,5.0,2.06,0.88,60.0,20.59,0.59,33.24,12.35,2.35,24.12,1.18,0.88,1.47,2.35,0.29,16.7,0.59,0.0,1.47,,,,,,,,,,,,,,,,,,1.5
tanguy-zoukrou-80f2ee,Tanguy Zoukrou,22.0,France,189.0,Right,DF,Young Boys,Swiss Super League,14,960,68.6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,29.2,1.01,0.25,0.0,52.23,92.0,3.3,0.0,3.3,0.0,0.51,0.0,,41.58,0.0,66.93,1.27,0.0,47.15,0.51,2.03,1.52,3.3,0.51,25.0,0.0,0.0,1.77,,,,,,,,,,,,,,,,,,1.8
silvere-ganvoula-mboussy-6f998c,Silvère Ganvoula M'Boussy,29.0,Congo,183.0,Right,FW,Monza,Serie A,7,326,46.6,0,0,0.0,0.0,0.0,0.08,0.04,0.13,0.08,1.13,0.38,33.3,14.5,0.75,0.0,0.19,10.54,62.9,0.94,0.19,1.13,5.08,0.94,0.38,14.3,17.89,1.51,28.81,11.11,2.64,21.28,0.19,0.19,0.38,1.69,4.33,46.9,0.19,0.0,1.13,,,,,,,,,,,,,,,,,,1.4
meschak-elia-c51be5,Meschak Elia,28.0,Congo DR,182.0,Right,FW-MF,Nantes,Ligue 1,8,170,21.2,1,0,0.53,0.0,0.36,0.13,0.11,0.23,0.13,1.27,0.54,42.9,20.6,3.25,0.0,1.81,13.37,74.0,0.36,0.72,0.54,7.41,2.71,1.08,30.0,17.71,0.9,28.01,15.18,1.63,20.6,0.72,0.0,1.45,1.63,0.18,20.0,0.0,0.0,0.9,,,,,,,,,,,,,,,,,,3.0
cheikh-niasse-bfa948,Cheikh Niasse,25.0,Senegal,188.0,Right,MF,Hellas Verona,Serie A,11,755,68.6,0,0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.42,0.08,20.0,21.7,1.35,0.0,0.67,24.33,79.6,1.77,0.42,2.69,1.77,0.51,0.34,36.4,20.21,0.42,43.95,9.51,0.93,23.15,2.36,1.85,1.94,3.54,1.77,38.9,0.34,0.0,1.68,,,,,,,,,,,,,,,,,,2.5
abdu-conte-70651f,Abdu Conté,27.0,Portugal,183.0,Left,DF-MF,Young Boys,Swiss Super League,16,646,40.4,0,0,0.07,0.14,0.07,0.04,0.14,0.18,0.04,0.27,0.14,50.0,15.3,1.64,0.14,0.96,40.45,78.4,2.81,0.96,3.83,6.23,2.19,0.14,11.8,40.45,1.44,59.48,14.1,1.3,37.1,1.71,0.41,0.89,4.86,1.1,69.6,0.0,0.0,0.82,,,,,,,,,,,,,,,,,,0.7
anel-husic-396709,Anel Husic,24.0,Switzerland,189.0,,DF,Young Boys,Swiss Super League,9,521,57.9,0,1,0.0,0.17,0.0,0.0,0.0,0.03,0.0,0.25,0.0,0.0,28.4,1.5,0.0,0.5,45.75,82.8,3.5,0.25,3.25,1.25,0.75,0.0,,40.75,0.25,68.75,4.5,0.5,43.0,2.25,2.0,0.5,5.5,1.25,83.3,0.25,0.0,1.5,,,,,,,,,,,,,,,,,,0.65
kastriot-imeri-295827,Kastriot Imeri,25.0,Switzerland,178.0,,FW-MF,Young Boys,Swiss Super League,23,746,32.4,1,2,0.12,0.24,0.3,0.06,0.12,0.18,0.06,1.18,0.3,25.0,22.0,2.36,0.0,1.48,20.66,75.3,1.48,1.18,4.13,2.36,1.18,0.89,100.0,20.36,0.59,33.93,13.28,0.89,22.72,0.89,0.3,0.89,3.84,1.18,50.0,0.3,0.0,0.89,,,,,,,,,,,,,,,,,,1.5
miguel-chaiwa-8fe28a,Miguel Chaiwa,21.0,Zambia,179.0,,MF,Young Boys,Swiss Super League,10,432,43.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
noah-persson-6961f1,Noah Persson,22.0,Sweden,180.0,Right,DF-MF,Young Boys,Swiss Super League,5,178,35.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3
felix-tsimba-5b9795,Felix Tsimba,19.0,Switzerland,,,FW,Young Boys,Swiss Super League,4,93,23.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sadin-crnovrsanin-893d75,Sadin Crnovrsanin,23.0,Switzerland,187.0,,DF,Young Boys,Swiss Super League,1,21,21.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
donat-rrudhani-f2aaf1,Donat Rrudhani,26.0,Kosovo,188.0,,MF,Young Boys,Swiss Super League,1,1,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8
joel-bichsel-ae6675,Joel Bichsel,23.0,Switzerland,194.0,,DF,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
jacques-bomo-b91f23,Jacques Bomo,20.0,Cameroon,,,MF,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
facinet-conte-e9b59b,Facinet Conte,20.0,Guinea,175.0,,FW,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
lutfi-dalipi-1dc686,Lutfi Dalipi,19.0,Portugal,183.0,,MF,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
theo-golliard-d8cec9,Théo Golliard,23.0,Switzerland,174.0,,MF,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
lorin-jetzer-fbed3b,Lorin Jetzer,19.0,Switzerland,,,DF,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
janis-luthi-5ef068,Janis Lüthi,20.0,Switzerland,,,FW,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
dario-marzino-60f5b2,Dario Marzino,29.0,Switzerland,184.0,Right,GK,Young Boys,Swiss Super League,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
