player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
edgar-leonardo-carrion-f98d0d,Edgar Leonardo Carrión,24.0,Venezuela,179.0,,MF,Monagas,Venezuelan Primera Division,0,0,,0,0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.86,0.86,100.0,16.0,3.01,0.0,0.43,13.78,57.1,0.43,0.43,1.72,4.31,4.74,2.58,27.3,24.98,3.88,43.92,24.11,3.45,24.55,1.72,0.0,1.72,7.32,1.29,42.9,0.43,0.0,2.58,,,,,,,,,,,,,,,,,,0.125
lucas-bruera-e19fa2,Lucas Bruera,28.0,Argentina,188.0,,GK,Carabobo,Venezuelan Primera Division,26,2340,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.17,6.5,4.33,74.4,0.0,0.25,-0.3,0.0,11.17,46.3,38.9,0.67,11.3,3.2,0.0,0.17,0.83,0.45
marcel-guaramato-56b47c,Marcel Guaramato,32.0,Venezuela,178.0,Right,DF,Carabobo,Venezuelan Primera Division,25,2138,85.5,0,0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.96,0.0,0.0,22.2,1.93,0.0,0.32,35.68,71.6,4.5,0.32,4.5,1.61,2.89,0.96,60.0,22.5,1.29,58.5,12.21,1.29,27.96,0.96,0.64,0.96,6.75,0.64,28.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.2
gustavo-gonzalez-e22407,Gustavo González,29.0,Venezuela,178.0,,MF,Carabobo,Venezuelan Primera Division,24,2043,85.1,1,0,0.04,0.0,0.0,0.03,0.05,0.08,0.03,1.0,0.33,33.3,26.1,1.83,0.17,0.83,22.0,72.5,3.67,0.17,4.67,2.83,1.33,1.0,60.0,20.0,1.17,39.17,9.5,0.67,25.17,0.83,1.0,0.83,5.5,0.33,33.3,0.33,0.0,0.5,,,,,,,,,,,,,,,,,,0.5
miguel-pernia-792dac,Miguel Pernía,25.0,Venezuela,186.0,,DF,Carabobo,Venezuelan Primera Division,23,1923,83.6,2,0,0.09,0.0,0.0,0.02,0.0,0.02,0.02,0.82,0.21,25.0,24.9,1.64,0.21,0.21,26.86,68.6,2.26,0.21,2.67,1.64,1.23,0.62,60.0,18.66,1.03,54.12,8.82,1.23,23.17,1.85,2.26,0.21,5.33,2.46,70.6,0.21,0.0,0.82,,,,,,,,,,,,,,,,,,0.4
leonardo-aponte-60e2c2,Leonardo Aponte,31.0,Venezuela,172.0,Right,DF,Carabobo,Venezuelan Primera Division,25,1929,77.2,1,0,0.05,0.0,0.23,0.05,0.0,0.05,0.05,0.23,0.23,100.0,10.1,0.46,0.0,0.23,19.25,78.3,0.93,0.0,0.46,0.0,0.23,0.7,100.0,16.01,0.0,35.72,0.23,0.23,18.56,0.7,2.09,1.39,3.48,0.93,21.1,0.23,0.0,0.93,,,,,,,,,,,,,,,,,,0.3
edson-tortolero-7cf79b,Edson Tortolero,27.0,Venezuela,162.0,,FW,Carabobo,Venezuelan Primera Division,25,1765,70.6,10,0,0.51,0.0,0.0,0.05,0.03,0.08,0.27,1.63,0.27,16.7,32.9,1.9,0.0,0.82,16.86,52.5,2.72,0.27,2.45,7.61,1.9,1.9,50.0,24.2,1.63,43.5,19.03,2.18,28.82,2.45,0.27,0.54,2.18,1.63,30.0,0.0,0.27,0.82,,,,,,,,,,,,,,,,,,0.45
juan-perez-7f2d6c,Juan Pérez,26.0,Venezuela,,,DF-MF,Carabobo,Venezuelan Primera Division,19,1656,87.2,0,0,0.0,0.0,0.0,0.04,0.0,0.06,0.04,1.21,0.61,50.0,18.5,1.01,0.0,0.2,26.9,78.7,3.03,0.2,4.04,2.43,1.21,0.81,80.0,22.45,0.81,45.3,11.93,1.42,23.66,1.01,1.62,1.62,4.45,1.21,60.0,0.0,0.0,1.01,,,,,,,,,,,,,,,,,,
robert-hernandez-cc2bd0,Robert Hernández,32.0,Venezuela,166.0,,DF-FW-MF,Carabobo,Venezuelan Primera Division,15,864,57.6,1,0,0.1,0.35,0.18,0.16,0.14,0.32,0.3,1.41,0.88,62.5,23.1,3.71,1.06,1.24,22.1,73.5,1.24,1.59,3.18,6.37,4.07,2.83,59.3,30.24,2.3,43.85,22.63,4.07,33.06,2.12,0.35,0.35,4.24,0.88,41.7,0.18,0.0,1.95,,,,,,,,,,,,,,,,,,0.15
juan-francisco-apaolaza-eb6e7a,Juan Francisco Apaolaza,28.0,Argentina,182.0,,FW,Carabobo,Venezuelan Primera Division,18,826,45.9,1,0,0.11,0.0,0.16,0.34,0.15,0.48,0.34,2.79,0.82,29.4,12.9,2.79,0.49,0.66,20.69,67.0,1.48,0.66,2.3,7.39,0.99,0.16,14.3,22.17,0.49,45.82,22.17,4.6,31.37,0.82,0.82,2.3,4.76,4.27,39.4,0.16,0.0,1.64,,,,,,,,,,,,,,,,,,0.275
