player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
daniel-figueira-4d2ad2,Daniel Figueira,27.0,Portugal,189.0,,GK,Estoril,Primeira Liga,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42,5.08,2.75,54.1,16.7,0.32,-0.62,0.0,19.5,25.2,29.6,1.92,20.3,0.0,0.17,0.08,0.75,0.75
sala-2092af,Sala,22.0,Spain,,,FW,Estoril,Primeira Liga,12,169,14.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tiago-brito-2c27fe,Tiago Brito,21.0,Portugal,,,DF,Estoril,Primeira Liga,4,97,24.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bernardo-vital-467872,Bernardo Vital,24.0,Portugal,184.0,,DF,Estoril,Primeira Liga,1,31,31.0,0,0,0.0,0.0,0.0,0.05,0.0,0.08,0.05,0.5,0.25,50.0,12.1,0.75,0.0,0.25,64.75,88.4,6.0,0.5,4.75,0.5,3.0,0.0,,54.0,0.5,83.0,3.5,0.5,60.5,1.0,0.75,1.0,6.5,1.25,55.6,0.5,0.0,1.5,,,,,,,,,,,,,,,,,,1.5
tiago-parente-74ab04,Tiago Parente,21.0,Portugal,,,DF,Estoril,Primeira Liga,1,19,19.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
francisco-pereira-37fbfc,Francisco Pereira,23.0,Portugal,,,MF,Estoril,Primeira Liga,1,12,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
diogo-dias-dd28a0,Diogo Dias,22.0,Portugal,188.0,,GK,Estoril,Primeira Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
finn-dicke-b7993c,Finn Dicke,21.0,Netherlands,189.0,,DF,Beveren,Challenger Pro League,14,646,46.1,0,2,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
andrei-florea-4a0338,Andrei Florea,20.0,Romania,,Right,MF,Estoril,Primeira Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
manga-foe-ondoa-60a7dc,Manga Foe Ondoa,19.0,France,,,FW,Estoril,Primeira Liga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
