player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
olle-kjellman-olblad-f2d9bf,Olle Kjellman Olblad,23.0,Sweden,,,MF,Oddevold,Superettan,29,2010,69.3,2,0,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
adam-engelbrektsson-6a3ea6,Adam Engelbrektsson,29.0,Sweden,171.0,,MF,Oddevold,Superettan,28,1742,62.2,1,3,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
daniel-krezic-b3e884,Daniel Krezic,29.0,North Macedonia,186.0,Left,MF,Oddevold,Superettan,25,1608,64.3,3,3,0.17,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275
gustav-forssell-150a5e,Gustav Forssell,25.0,Sweden,,,MF,Oddevold,Superettan,25,1599,64.0,0,4,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
oscar-ekman-409fa9,Oscar Ekman,26.0,Sweden,,,GK,Oddevold,Superettan,17,1530,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
philip-engelbrektsson-e94106,Philip Engelbrektsson,25.0,Sweden,,,FW,Oddevold,Superettan,19,1424,74.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
anton-snibb-f9f62c,Anton Snibb,29.0,Sweden,179.0,,DF,Oddevold,Superettan,23,1307,56.8,0,2,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
oscar-iglicar-berntsson-69f90a,Oscar Iglicar Berntsson,28.0,Sweden,177.0,,MF,Oddevold,Superettan,26,1399,53.8,1,2,0.06,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
viktor-kruger-0c5181,Viktor Krüger,25.0,Sweden,,,DF,Oddevold,Superettan,16,1242,77.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
armin-ibrahimovic-a0b49c,Armin Ibrahimovic,27.0,Sweden,187.0,,GK,Oddevold,Superettan,13,1170,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
noa-bernhardtz-e4fcbf,Noa Bernhardtz,26.0,Sweden,,,MF,Oddevold,Superettan,20,653,32.6,1,1,0.14,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
julius-johansson-d69023,Julius Johansson,25.0,Sweden,183.0,,MF,Västerås,Allsvenskan,2,27,13.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
linus-tornblad-f0e7cd,Linus Tornblad,32.0,Sweden,180.0,,FW-MF,Oddevold,Superettan,15,565,37.7,1,2,0.16,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
pontus-johansson-2a1ced,Pontus Johansson,,Sweden,,,DF,Oddevold,Superettan,6,406,67.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
axel-pettersson-3ecaf2,Axel Pettersson,,Sweden,,,MF,Oddevold,Superettan,13,476,36.6,2,0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kenan-mehovic-521d85,Kenan Mehovic,,Sweden,183.0,Left,MF,Oddevold,Superettan,7,261,37.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
john-paul-dembe-ea6a02,John Paul Dembe,20.0,Uganda,191.0,,FW,Häcken,Allsvenskan,2,15,7.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
kristoffer-grauberg-b1616f,Kristoffer Grauberg,24.0,Estonia,197.0,,FW,Oddevold,Superettan,8,98,12.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hugo-tilly-2c5f2a,Hugo Tilly,23.0,Sweden,191.0,,FW,Oddevold,Superettan,8,94,11.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adam-stroud-d1f86e,Adam Stroud,20.0,Sweden,182.0,,MF,Oddevold,Superettan,6,78,13.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
alexander-jojo-3ca436,Alexander Jojo,26.0,Hong Kong,182.0,,DF,Shanghai Port,Chinese Super League,7,98,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
carl-adahl-3c99e2,Carl Ådahl,21.0,Sweden,,,FW,Oddevold,Superettan,1,14,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
andreas-skanberg-f3cd42,Andreas Skånberg,,Sweden,183.0,,GK,Oddevold,Superettan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
josef-yousofi-ba163b,Josef Yousofi,,,,,GK,Oddevold,Superettan,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
