player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
aitor-paredes-805f0d,Aitor Paredes,25.0,Spain,186.0,Right,DF,Athletic Club,La Liga,23,1812,78.8,3,0,0.15,0.03,0.1,0.09,0.01,0.11,0.09,0.41,0.17,41.7,10.0,0.55,0.1,0.17,42.77,84.6,3.11,0.1,3.94,0.1,0.55,0.1,75.0,33.47,0.38,61.44,1.56,0.66,37.65,1.18,1.63,1.07,4.18,1.28,49.3,0.14,0.0,1.14,,,,,,,,,,,,,,,,,,18.0
benat-prados-03c669,Beñat Prados,24.0,Spain,179.0,Right,MF,Athletic Club,La Liga,30,1715,57.2,1,0,0.05,0.06,0.0,0.04,0.07,0.1,0.04,0.8,0.06,7.7,19.9,1.41,0.31,0.68,35.45,81.6,3.99,0.25,4.36,1.97,0.86,0.8,50.0,26.97,1.29,54.98,11.37,1.23,33.42,3.38,1.11,1.23,5.16,1.66,58.7,0.25,0.0,2.46,,,,,,,,,,,,,,,,,,18.0
yeray-alvarez-e75451,Yeray Álvarez,30.0,Spain,183.0,Right,DF,Athletic Club,La Liga,21,1781,84.8,1,0,0.05,0.0,0.1,0.05,0.02,0.06,0.05,0.57,0.1,18.2,11.5,0.73,0.05,0.16,49.63,84.4,4.27,0.1,4.37,0.0,1.09,0.26,71.4,39.8,0.36,72.99,2.5,0.83,44.79,1.25,1.46,0.47,4.79,2.5,57.8,0.31,0.05,0.94,,,,,,,,,,,,,,,,,,1.0
oihan-sancet-6b850f,Oihan Sancet,25.0,Spain,188.0,Right,FW-MF,Athletic Club,La Liga,29,1620,55.9,15,1,0.83,0.06,0.35,0.31,0.12,0.43,0.46,2.7,0.84,31.1,16.6,3.14,0.4,1.68,24.96,81.6,3.27,1.15,5.0,6.77,2.65,1.11,47.2,24.87,1.9,42.83,19.34,4.16,32.39,0.8,0.35,0.71,3.81,0.66,34.1,0.18,0.04,1.24,,,,,,,,,,,,,,,,,,40.0
inigo-ruiz-de-galarreta-0e27e6,Iñigo Ruiz de Galarreta,32.0,Spain,174.0,Right,MF,Athletic Club,La Liga,26,1477,56.8,0,4,0.0,0.24,0.0,0.03,0.1,0.13,0.03,0.8,0.04,4.8,25.2,2.56,0.23,1.03,41.08,81.1,6.15,1.11,7.18,1.61,1.18,1.34,72.9,31.45,1.3,59.47,13.03,0.42,39.13,2.48,0.84,0.65,7.34,0.88,46.0,0.42,0.0,2.68,,,,,,,,,,,,,,,,,,2.5
oscar-de-marcos-494f86,Óscar de Marcos,28.0,Spain,180.0,Right,DF-FW-MF,Athletic Club,La Liga,26,1564,60.2,0,4,0.0,0.23,0.0,0.06,0.16,0.22,0.06,0.58,0.13,22.2,20.1,3.15,0.26,1.35,50.43,81.1,5.97,1.99,6.55,5.4,2.25,0.45,29.2,34.11,1.99,70.15,21.33,1.22,41.63,1.48,0.45,0.84,5.2,0.26,30.8,0.0,0.0,0.77,,,,,,,,,,,,,,,,,,1.5
andoni-gorosabel-658c6e,Andoni Gorosabel,29.0,Spain,174.0,Right,DF,Athletic Club,La Liga,20,1485,74.2,0,2,0.0,0.12,0.0,0.0,0.09,0.09,0.0,0.05,0.0,0.0,29.1,2.16,0.14,0.95,44.3,83.1,3.24,0.99,3.78,4.41,1.22,0.27,33.3,26.43,1.58,65.15,16.79,0.81,33.18,2.57,1.13,1.17,3.42,1.26,48.3,0.32,0.0,1.31,,,,,,,,,,,,,,,,,,4.0
unai-gomez-39d13b,Unai Gómez,22.0,Spain,178.0,,MF,Athletic Club,La Liga,32,1284,40.1,1,3,0.07,0.21,0.11,0.16,0.09,0.25,0.16,1.84,0.45,24.2,16.4,1.78,0.17,0.95,16.55,73.7,0.89,0.33,1.28,4.35,1.45,0.45,36.4,17.16,1.28,32.43,14.27,2.67,21.07,1.23,0.22,0.84,3.18,1.5,39.7,0.06,0.0,0.84,,,,,,,,,,,,,,,,,,5.0
julen-agirrezabala-02fa76,Julen Agirrezabala,24.0,Spain,187.0,,GK,Athletic Club,La Liga,14,1206,86.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,4.08,2.48,67.6,32.0,0.31,-0.08,28.6,24.08,37.4,33.9,1.64,16.1,9.6,0.4,0.2,0.4,15.0
adama-boiro-0dc4e1,Adama Boiro,23.0,Spain,183.0,,DF,Athletic Club,La Liga,18,1101,61.2,0,0,0.0,0.0,0.0,0.03,0.06,0.08,0.03,0.5,0.0,0.0,17.4,1.84,0.0,0.67,33.36,82.0,3.42,0.58,3.84,3.09,1.92,0.58,31.8,23.27,1.67,50.46,13.51,1.33,26.44,1.67,0.83,1.08,4.5,1.25,57.7,0.25,0.0,1.42,,,,,,,,,,,,,,,,,,3.0
