player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
mario-jurcevic-45bd55,Mario Jurčevič,30.0,Slovenia,186.0,,DF-MF,Partizan,Serbian SuperLiga,27,2165,80.2,0,3,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
zubairu-ibrahim-a4a83d,Zubairu Ibrahim,21.0,Ghana,,,FW,Partizan,Serbian SuperLiga,26,1850,71.2,9,3,0.44,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stefan-kovac-6aa1e8,Stefan Kovač,26.0,Bosnia and Herzegovina,185.0,,MF,Partizan,Serbian SuperLiga,29,2020,69.7,4,3,0.18,0.13,0.0,0.17,0.06,0.23,0.17,0.85,0.0,0.0,14.5,3.13,0.57,1.71,15.66,65.5,1.99,0.57,3.7,2.28,0.57,0.57,28.6,18.23,0.28,35.32,9.68,2.56,19.94,1.14,1.14,1.71,3.42,0.57,20.0,0.28,0.0,1.42,,,,,,,,,,,,,,,,,,1.8
aleksandar-scekic-b0197b,Aleksandar Šćekić,33.0,Montenegro,193.0,Right,MF,Partizan,Serbian SuperLiga,27,1571,58.2,2,0,0.11,0.0,0.0,0.16,0.1,0.26,0.16,0.98,0.0,0.0,14.0,1.64,0.0,0.65,41.56,81.9,6.55,0.98,9.49,1.31,0.33,0.0,,30.11,0.65,61.85,9.82,1.96,30.76,1.64,1.96,1.96,10.47,1.64,41.7,0.65,0.0,1.31,,,,,,,,,,,,,,,,,,0.075
nemanja-nikolic-ec6b47,Nemanja Nikolić,33.0,Montenegro,188.0,Right,FW,Partizan,Serbian SuperLiga,28,1380,49.3,10,2,0.65,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kervin-arriaga-98d0ed,Kervin Arriaga,27.0,Honduras,191.0,Right,MF,Partizan,Serbian SuperLiga,15,1209,80.6,0,1,0.15,0.07,0.15,0.02,0.02,0.03,0.02,0.62,0.31,50.0,25.6,1.08,0.0,0.31,35.51,82.7,4.63,0.15,4.17,0.46,0.93,0.62,30.8,27.63,0.77,55.42,5.87,0.93,29.18,2.78,0.93,1.39,6.33,2.16,51.9,0.15,0.0,1.24,,,,,,,,,,,,,,,,,,1.5
milan-roganovic-6f47d0,Milan Roganović,20.0,Montenegro,182.0,,DF,Partizan,Serbian SuperLiga,17,1085,63.8,0,1,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
ore-jovanovic-987f9c,Đorđe Jovanović,26.0,Serbia,,,FW,Partizan,Serbian SuperLiga,19,954,50.2,6,1,0.57,0.09,0.16,0.36,0.03,0.39,0.36,2.98,0.94,31.6,15.5,2.04,0.0,0.79,13.51,63.2,0.94,0.16,1.41,6.6,0.47,0.31,50.0,15.55,0.31,30.47,14.92,3.14,24.03,0.63,0.31,0.47,1.57,1.88,41.4,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,
ghayas-zahid-85c038,Ghayas Zahid,31.0,Norway,177.0,Right,MF,Partizan,Serbian SuperLiga,13,878,67.5,1,2,0.1,0.21,0.0,0.06,0.1,0.15,0.06,1.15,0.38,33.3,19.6,2.88,0.0,1.35,26.54,75.4,2.12,0.19,2.31,2.31,2.12,0.19,33.3,27.5,0.77,42.31,10.77,1.35,27.12,0.58,0.58,0.96,5.0,0.0,0.0,0.0,0.0,0.38,,,,,,,,,,,,,,,,,,1.5
vanja-dragojevic-79ae43,Vanja Dragojević,19.0,Serbia,184.0,,MF,Partizan,Serbian SuperLiga,9,801,89.0,0,1,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
milan-vukotic-c64115,Milan Vukotić,23.0,Montenegro,178.0,,MF,Partizan,Serbian SuperLiga,16,804,50.2,3,2,0.34,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5
nemanja-trifunovic-7558af,Nemanja Trifunović,21.0,Serbia,172.0,,FW,Partizan,Serbian SuperLiga,19,796,41.9,1,1,0.11,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0
ognjen-ugresic-4e7164,Ognjen Ugrešić,19.0,Serbia,188.0,,MF,Partizan,Serbian SuperLiga,11,590,53.6,3,0,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5
vukasin-djurdjevic-ff8855,Vukasin Djurdjevic,21.0,Serbia,186.0,Right,DF,Partizan,Serbian SuperLiga,12,586,48.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65
leonard-owusu-8aac59,Leonard Owusu,28.0,Ghana,181.0,Right,MF,Partizan,Serbian SuperLiga,8,551,68.9,0,0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.31,0.1,33.3,30.2,1.64,0.0,0.62,30.58,90.6,3.18,0.21,3.69,1.13,0.41,0.72,63.6,28.32,1.03,41.66,6.67,0.1,28.84,1.13,0.92,0.92,5.23,0.31,27.3,0.1,0.0,0.72,,,,,,,,,,,,,,,,,,0.8
nikola-simic-b3e511,Nikola Simić,18.0,Serbia,192.0,,DF,Partizan,Serbian SuperLiga,9,499,55.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5
nikola-antic-c675e6,Nikola Antić,31.0,Serbia,178.0,,DF,Partizan,Serbian SuperLiga,6,450,75.0,0,2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
svetozar-markovic-05a65e,Svetozar Marković,25.0,Serbia,186.0,Right,DF,Viktoria Plzeň,Czech First League,17,1453,85.5,1,0,0.06,0.0,0.0,0.01,0.03,0.04,0.01,0.41,0.0,0.0,10.4,0.68,0.0,0.55,24.72,80.8,0.82,0.14,0.41,0.14,0.0,0.0,0.0,15.57,0.14,42.88,2.05,0.96,17.62,1.09,0.82,1.09,4.1,2.19,50.0,0.14,0.0,0.55,,,,,,,,,,,,,,,,,,4.0
jovan-milosevic-328e99,Jovan Milošević,20.0,Serbia,190.0,,FW,Partizan,Serbian SuperLiga,5,331,66.2,3,0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
dimitrije-jankovic-9f8f6a,Dimitrije Janković,19.0,Serbia,,,MF,Partizan,Serbian SuperLiga,5,274,54.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goh-youngjun-cc50a9,Goh Youngjun,24.0,Korea Republic,168.0,Right,MF,Partizan,Serbian SuperLiga,16,449,28.1,1,0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dusan-jovanovic-56105c,Dušan Jovanović,19.0,Serbia,,,FW,Partizan,Serbian SuperLiga,13,287,22.1,0,1,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xander-severina-5db1c8,Xander Severina,24.0,Curaçao,185.0,,FW-MF,Partizan,Serbian SuperLiga,5,228,45.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
joao-grimaldo-6a6aad,Joao Grimaldo,22.0,Peru,176.0,,FW-MF,Sporting Cristal,Liga 1,17,1340,78.8,3,3,0.2,0.2,0.23,0.25,0.32,0.55,0.25,1.82,0.68,37.5,15.6,2.96,0.46,1.37,16.18,72.4,1.14,0.91,2.28,7.75,4.33,2.51,44.0,21.65,3.65,33.72,17.54,3.19,24.61,0.91,0.68,1.14,4.1,1.14,71.4,0.0,0.0,1.37,,,,,,,,,,,,,,,,,,0.7
mateja-stjepanovic-8dd697,Mateja Stjepanović,21.0,Serbia,185.0,,MF,Partizan,Serbian SuperLiga,15,309,20.6,0,0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.56,0.09,16.7,18.8,0.65,0.0,0.09,36.8,84.0,3.17,0.19,3.07,0.28,0.19,0.0,0.0,23.29,0.37,51.24,4.84,0.47,34.29,1.12,0.84,0.19,3.26,0.47,31.3,0.19,0.0,0.93,,,,,,,,,,,,,,,,,,2.0
zoran-alilovic-1654e0,Zoran Alilović,19.0,Serbia,175.0,,MF,Partizan,Serbian SuperLiga,11,236,21.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
saldanha-7f6336,Saldanha,26.0,Brazil,185.0,,FW,Ferencváros,NB I,22,1003,45.6,10,3,0.9,0.27,0.2,0.24,0.02,0.26,0.24,2.43,0.61,25.0,19.1,2.64,0.0,0.61,10.54,62.7,0.61,0.41,1.62,5.47,2.64,2.64,50.0,21.49,1.62,35.27,15.2,3.65,23.72,1.82,0.0,1.82,3.45,2.03,38.5,0.41,0.0,1.82,,,,,,,,,,,,,,,,,,4.2
zlatan-sehovic-947031,Zlatan Šehović,25.0,Serbia,180.0,Right,FW,Partizan,Serbian SuperLiga,2,77,38.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
pape-fuhrer-f2a86b,Pape Fuhrer,19.0,Senegal,180.0,,FW,Partizan,Serbian SuperLiga,9,134,14.9,0,1,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2
milan-lazarevic-99a1dd,Milan Lazarević,28.0,Serbia,177.0,,DF,Partizan,Serbian SuperLiga,5,132,26.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
bojan-dimoski-ad91a9,Bojan Dimoski,24.0,North Macedonia,176.0,,MF,FK Akron Tolyatti,Russian Premier League,9,760,84.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
marko-zivkovic-ec9a58,Marko Živković,31.0,Serbia,173.0,Right,DF,Partizan,Serbian SuperLiga,2,55,27.5,0,0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,,,1.6,0.0,1.6,34.4,74.1,1.6,1.2,4.0,2.4,0.8,0.0,0.0,30.8,0.4,58.0,12.8,0.0,28.8,2.8,1.6,1.2,4.4,0.4,33.3,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,
marko-kerkez-da5353,Marko Kerkez,25.0,Serbia,184.0,Left,DF,Partizan,Serbian SuperLiga,1,33,33.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
mihajlo-petrovic-e7c871,Mihajlo Petrović,20.0,Serbia,184.0,,MF,Partizan,Serbian SuperLiga,1,14,14.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
janko-jevremovic-b0cef2,Janko Jevremović,21.0,Serbia,181.0,,MF,Partizan,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
milos-krunic-72e30a,Milos Krunic,29.0,Serbia,198.0,,GK,Partizan,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
nathan-de-medina-dfff82,Nathan de Medina,28.0,Belgium,180.0,Right,DF,Partizan,Serbian SuperLiga,0,0,,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.58,0.12,20.0,20.8,0.12,0.0,0.0,25.43,69.7,0.93,0.12,1.28,0.81,0.35,0.0,0.0,20.9,0.35,48.66,7.2,0.7,23.34,1.97,1.16,1.63,4.99,0.93,36.4,0.23,0.0,1.63,,,,,,,,,,,,,,,,,,0.1
nemanja-stevanovic-376cab,Nemanja Stevanović,33.0,Serbia,183.0,,GK,Partizan,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nemanja-miletic-ea1f7e,Nemanja Miletić,34.0,Serbia,187.0,Left,DF,Novi Pazar,Serbian SuperLiga,35,3089,88.3,3,3,0.09,0.09,0.0,0.0,0.02,0.02,0.0,0.0,0.0,,,1.83,0.17,0.33,27.17,60.6,2.83,0.0,4.33,5.83,2.17,0.67,57.1,21.83,1.83,55.5,16.5,0.33,22.5,0.83,1.5,0.83,4.83,3.33,64.5,0.5,0.0,1.5,,,,,,,,,,,,,,,,,,0.25
adem-ljajic-416572,Adem Ljajić,34.0,Serbia,182.0,Right,FW-MF,Novi Pazar,Serbian SuperLiga,35,2947,84.2,8,11,0.24,0.34,0.0,0.06,0.37,0.43,0.74,1.14,0.0,0.0,33.4,8.0,0.57,3.14,52.86,83.3,5.71,1.71,6.29,8.29,2.0,1.43,50.0,36.57,1.43,70.57,30.0,4.0,52.86,0.57,0.29,0.29,3.43,0.0,0.0,0.57,0.0,0.57,,,,,,,,,,,,,,,,,,0.5
adetunji-adeshina-efd2ee,Adetunji Adeshina,20.0,Nigeria,,,MF,Novi Pazar,Serbian SuperLiga,35,2435,69.6,6,1,0.22,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rodney-antwi-105325,Rodney Antwi,30.0,Netherlands,176.0,Right,FW,Novi Pazar,Serbian SuperLiga,30,2367,78.9,9,3,0.34,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
dragan-bojat-c68dc9,Dragan Bojat,22.0,Serbia,177.0,,DF,Novi Pazar,Serbian SuperLiga,30,2490,83.0,2,0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
aleksandar-mesarovic-f267f5,Aleksandar Mesarović,27.0,Serbia,176.0,,MF,Novi Pazar,Serbian SuperLiga,30,2418,80.6,4,10,0.15,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
ognjen-mrsic-0f72b7,Ognjen Mršić,,Serbia,193.0,,DF,Novi Pazar,Serbian SuperLiga,20,1666,83.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
sead-islamovic-579432,Sead Islamović,26.0,Serbia,183.0,Right,MF,Novi Pazar,Serbian SuperLiga,28,1612,57.6,2,4,0.11,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
zeljko-samcovic-1ef90d,Željko Samčović,23.0,Serbia,198.0,,GK,Novi Pazar,Serbian SuperLiga,16,1440,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
ejike-opara-d37a46,Ejike Opara,20.0,Nigeria,184.0,,MF,Novi Pazar,Serbian SuperLiga,28,1397,49.9,3,1,0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8
filip-backulja-f28a78,Filip Bačkulja,23.0,Serbia,187.0,,MF,Novi Pazar,Serbian SuperLiga,20,1288,64.4,3,0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
vladan-vidakovic-499b81,Vladan Vidaković,,Serbia,193.0,,MF,Novi Pazar,Serbian SuperLiga,21,1172,55.8,1,0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
slobodan-rubezic-271ba4,Slobodan Rubežić,25.0,Montenegro,194.0,Right,DF,Aberdeen,Scottish Premiership,20,1701,85.0,0,0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,,,0.33,0.0,0.17,20.17,72.5,0.67,0.0,2.17,0.33,0.0,0.33,66.7,14.67,0.67,39.67,3.5,1.5,15.17,0.67,2.67,1.33,3.5,2.0,46.2,0.17,0.0,1.83,,,,,,,,,,,,,,,,,,1.0
uros-uranovic-2c3602,Uroš Đuranović,31.0,Montenegro,,,FW,Novi Pazar,Serbian SuperLiga,14,1051,75.1,5,0,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stefan-popovic-3c65a3,Stefan Popović,32.0,Montenegro,184.0,,GK,Novi Pazar,Serbian SuperLiga,12,1080,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
numan-kurdic-f574cd,Numan Kurdic,26.0,Bosnia and Herzegovina,187.0,Right,DF,Novi Pazar,Serbian SuperLiga,11,945,85.9,0,1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
abdoulaye-cisse-850b0e,Abdoulaye Cissé,31.0,Guinea,181.0,Right,DF,Novi Pazar,Serbian SuperLiga,12,927,77.2,3,0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ivan-lakicevic-8c2eee,Ivan Lakićević,26.0,Serbia,180.0,Right,DF,Novi Pazar,Serbian SuperLiga,17,986,58.0,1,2,0.09,0.18,0.0,0.01,0.06,0.07,0.01,0.08,0.0,0.0,20.7,2.12,0.0,0.49,33.73,70.7,2.86,1.06,3.43,3.68,0.82,0.16,33.3,24.17,0.65,56.11,13.07,0.33,28.26,0.9,1.31,1.06,4.82,0.49,22.2,0.08,0.0,0.65,,,,,,,,,,,,,,,,,,0.25
ognjen-bjelicic-73bc2e,Ognjen Bjeličić,28.0,Serbia,187.0,,DF,Novi Pazar,Serbian SuperLiga,10,855,85.5,0,1,0.0,0.11,0.0,0.08,0.05,0.13,0.08,1.25,0.5,40.0,21.3,2.26,0.0,1.0,39.86,83.7,4.26,0.25,4.01,0.75,0.75,1.0,100.0,34.6,0.75,56.66,6.52,1.0,36.1,2.26,1.5,1.5,5.52,0.0,0.0,0.25,0.0,1.25,,,,,,,,,,,,,,,,,,0.35
john-mary-b6d335,John Mary,32.0,Cameroon,185.0,,FW,Novi Pazar,Serbian SuperLiga,12,721,60.1,5,0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
andrej-uric-a06706-1,Andrej Đurić,22.0,Montenegro,190.0,Right,DF,Novi Pazar,Serbian SuperLiga,8,698,87.2,0,1,0.0,0.13,0.0,0.25,0.0,0.25,0.25,0.7,0.0,0.0,5.8,0.35,0.0,0.0,49.57,87.0,2.11,0.35,2.81,0.35,0.35,0.0,,40.78,0.0,69.61,1.76,1.05,47.11,2.81,0.7,1.41,3.52,2.46,63.6,0.0,0.0,0.7,,,,,,,,,,,,,,,,,,
semir-alic-84e673,Semir Alić,21.0,Serbia,187.0,,DF,Novi Pazar,Serbian SuperLiga,17,696,40.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
almedin-zilkic-461082,Almedin Zilkic,,Serbia,174.0,,MF,Novi Pazar,Serbian SuperLiga,19,613,32.3,1,3,0.15,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
filip-pajovic-a82311,Filip Pajović,32.0,Serbia,187.0,Right,GK,Novi Pazar,Serbian SuperLiga,5,450,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
ajia-yakub-675ce0,Ajia Yakub,,Nigeria,189.0,,GK,Novi Pazar,Serbian SuperLiga,4,360,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
aleksandar-kovacevic-1a602c,Aleksandar Kovačević,,Serbia,173.0,Right,MF,Novi Pazar,Serbian SuperLiga,18,427,23.7,1,0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
irfan-kahrovic-42379a,Irfan Kahrovic,,Serbia,181.0,,FW,Novi Pazar,Serbian SuperLiga,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jovan-mituljikic-aa05f1,Jovan Mituljikic,22.0,Serbia,180.0,,FW,Novi Pazar,Serbian SuperLiga,11,158,14.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4
lazar-zlicic-b5053e,Lazar Zličić,28.0,Serbia,182.0,Left,MF,Novi Pazar,Serbian SuperLiga,6,147,24.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
darko-isailovic-019eb3,Darko Isailovic,30.0,Serbia,187.0,Right,DF,Novi Pazar,Serbian SuperLiga,1,90,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
viktor-zivojinovic-2be417,Viktor Živojinović,26.0,Serbia,177.0,,FW,Novi Pazar,Serbian SuperLiga,5,72,14.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
ensar-bruncevic-a88717,Ensar Brunčević,26.0,Serbia,196.0,,DF,Novi Pazar,Serbian SuperLiga,3,29,9.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125
toheeb-bamigboye-5aa517,Toheeb Bamigboye,21.0,Nigeria,,Left,DF,Novi Pazar,Serbian SuperLiga,2,24,12.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ensar-brahic-c8fafe,Ensar Brahic,21.0,Serbia,,,FW,Novi Pazar,Serbian SuperLiga,2,23,11.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1
stefan-dimic-7192cb,Stefan Dimić,,Serbia,184.0,Right,MF,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05
uros-filimonovic-9885d0,Uros Filimonovic,19.0,Serbia,182.0,,MF,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saladin-mecinovic-75cb4c,Saladin Mecinovic,19.0,Serbia,191.0,Right,GK,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
amar-nurovic-36bdfd,Amar Nurovic,,Serbia,176.0,Right,DF,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
luciano-sanchez-01448f,Luciano Sanchez,20.0,United States,169.0,,FW,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
skima-togbe-b1d92d,Skima Togbe,19.0,Ghana,173.0,,MF,Novi Pazar,Serbian SuperLiga,0,0,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25
balsa-popovic-bf4727,Balša Popović,25.0,Montenegro,194.0,,GK,OFK Beograd,Serbian SuperLiga,37,3330,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
aleksandar-ermanovic-2af052,Aleksandar Đermanović,23.0,Serbia,188.0,,DF,OFK Beograd,Serbian SuperLiga,36,3240,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gleofilo-hasselbaink-966c79,Gleofilo Hasselbaink,26.0,Suriname,178.0,Left,FW,OFK Beograd,Serbian SuperLiga,32,2270,70.9,10,5,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
aleksej-vukicevic-ce02a5,Aleksej Vukičević,20.0,Serbia,184.0,,DF,OFK Beograd,Serbian SuperLiga,27,2425,89.8,1,0,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2
marko-gobeljic-851d8e,Marko Gobeljić,33.0,Serbia,185.0,Right,DF-MF,OFK Beograd,Serbian SuperLiga,27,2299,85.1,0,2,0.0,0.08,0.0,0.03,0.13,0.17,0.03,1.0,0.33,33.3,27.5,2.33,0.33,1.67,29.33,73.9,2.67,1.0,3.67,4.33,0.67,0.0,0.0,24.0,1.0,49.33,13.0,0.33,25.0,1.0,1.33,0.33,5.67,1.0,50.0,0.0,0.0,1.33,,,,,,,,,,,,,,,,,,0.2
aleksa-cvetkovic-3eccb1,Aleksa Cvetković,20.0,Serbia,180.0,,MF,OFK Beograd,Serbian SuperLiga,36,2288,63.6,4,3,0.16,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
edmund-addo-984370,Edmund Addo,25.0,Ghana,180.0,,MF,OFK Beograd,Serbian SuperLiga,26,2175,83.7,0,0,0.0,0.0,0.0,0.0,0.04,0.06,0.0,0.18,0.0,0.0,31.8,1.48,0.0,0.92,22.87,86.1,2.58,0.37,2.4,0.18,0.74,0.74,50.0,22.5,0.92,40.02,3.5,0.0,18.26,3.5,2.03,2.4,6.27,0.18,16.7,0.55,0.0,2.58,,,,,,,,,,,,,,,,,,1.0
