player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
silas-katompa-613763,Silas Katompa,27.0,Congo DR,189.0,Right,FW-MF,Stuttgart,Bundesliga,0,0,,0,0,0.29,0.0,0.29,0.17,0.09,0.26,0.17,1.75,0.58,33.3,16.3,1.6,0.15,0.87,13.11,62.5,2.04,0.58,2.62,6.12,2.33,2.48,63.0,22.28,1.02,32.91,13.84,3.5,23.88,1.46,0.73,0.73,3.79,0.29,14.3,0.15,0.0,1.75,,,,,,,,,,,,,,,,,,4.0
julian-weigl-478c8f,Julian Weigl,30.0,Germany,187.0,Right,DF-MF,Gladbach,Bundesliga,33,2881,87.3,0,2,0.0,0.06,0.0,0.01,0.04,0.05,0.01,0.37,0.14,37.5,25.5,1.31,0.19,0.19,45.89,88.2,3.41,0.47,3.97,0.28,0.33,0.28,85.7,30.7,0.37,61.26,5.09,0.09,41.73,1.54,1.17,1.82,3.83,1.22,72.2,0.19,0.0,0.61,,,,,,,,,,,,,,,,,,6.0
ko-itakura-6456ea,Ko Itakura,28.0,Japan,186.0,Right,DF,Gladbach,Bundesliga,31,2790,90.0,3,0,0.1,0.0,0.08,0.05,0.03,0.07,0.05,0.5,0.21,41.7,14.9,0.75,0.04,0.17,50.04,89.2,1.84,0.25,2.47,0.25,0.75,0.33,50.0,40.97,0.5,67.26,2.42,0.75,47.36,1.21,0.79,1.59,2.51,2.26,70.1,0.17,0.0,1.0,,,,,,,,,,,,,,,,,,10.0
tim-kleindienst-5d020d,Tim Kleindienst,30.0,Germany,194.0,Both,FW,Gladbach,Bundesliga,31,2737,88.3,16,7,0.53,0.23,0.46,0.34,0.12,0.47,0.39,1.92,0.96,50.0,12.0,1.67,0.4,0.66,15.14,59.7,1.11,0.71,2.18,4.3,1.32,0.46,47.4,16.86,0.71,37.71,11.44,3.75,25.76,1.06,0.46,1.67,2.78,5.37,57.3,0.2,0.05,2.33,,,,,,,,,,,,,,,,,,17.0
joe-scally-0ed130,Joe Scally,22.0,United States,179.0,Right,DF-MF,Gladbach,Bundesliga,32,2578,80.6,0,0,0.0,0.07,0.0,0.02,0.05,0.08,0.02,0.39,0.18,45.5,16.0,1.26,0.11,0.46,40.55,82.5,2.38,0.6,2.98,3.01,1.79,0.88,52.1,30.4,1.19,60.09,10.44,0.91,36.63,1.51,0.56,1.3,3.78,1.05,47.6,0.28,0.0,0.95,,,,,,,,,,,,,,,,,,7.0
robin-hack-fa1e23,Robin Hack,27.0,Germany,176.0,Right,FW-MF,Gladbach,Bundesliga,33,2172,65.8,4,7,0.17,0.29,0.19,0.24,0.17,0.41,0.24,2.53,1.0,39.6,19.3,3.29,0.43,1.67,27.84,75.8,2.34,1.53,4.48,6.1,2.24,0.91,37.3,27.74,1.86,48.96,18.45,3.62,33.61,0.76,0.48,1.33,4.96,0.57,31.6,0.05,0.0,0.57,,,,,,,,,,,,,,,,,,12.0
nico-elvedi-6c86ab,Nico Elvedi,29.0,Switzerland,188.0,Right,DF,Gladbach,Bundesliga,25,2135,85.4,1,1,0.04,0.04,0.0,0.03,0.01,0.05,0.03,0.36,0.0,0.0,9.8,0.66,0.13,0.23,54.46,92.8,2.25,0.13,2.68,0.23,0.83,0.0,,37.99,0.5,72.23,2.12,0.69,45.66,1.36,1.03,1.32,3.31,2.22,53.6,0.1,0.0,0.5,,,,,,,,,,,,,,,,,,8.0
lukas-ullrich-3fe10a,Lukas Ullrich,21.0,Germany,182.0,,DF,Gladbach,Bundesliga,26,1903,73.2,1,2,0.05,0.09,0.04,0.04,0.09,0.12,0.04,0.31,0.04,12.5,15.3,1.57,0.24,0.59,31.24,77.3,1.72,0.78,2.08,3.65,1.53,0.47,38.7,25.28,1.14,51.12,10.47,1.18,29.52,1.57,1.1,1.06,3.57,0.63,42.1,0.16,0.0,1.1,,,,,,,,,,,,,,,,,,8.0
alassane-plea-95ad31,Alassane Pléa,32.0,France,180.0,Right,FW-MF,Gladbach,Bundesliga,30,1902,63.4,11,4,0.52,0.19,0.52,0.28,0.13,0.42,0.34,2.09,0.6,28.6,15.4,3.36,0.6,1.05,26.24,73.3,3.44,1.57,5.53,6.8,2.17,0.52,36.8,25.04,1.42,44.33,18.76,3.74,33.56,0.3,0.0,0.6,2.99,0.67,31.0,0.15,0.0,0.6,,,,,,,,,,,,,,,,,,3.0
rocco-reitz-03e368,Rocco Reitz,23.0,Germany,165.0,Right,MF,Gladbach,Bundesliga,27,1830,67.8,2,1,0.1,0.05,0.08,0.09,0.12,0.21,0.09,1.44,0.33,22.9,19.0,2.22,0.21,0.9,30.64,74.4,3.29,0.78,4.15,2.51,1.36,0.78,45.2,29.0,1.07,56.35,10.98,1.89,34.92,2.47,1.77,1.89,4.2,0.66,44.4,0.12,0.0,1.07,,,,,,,,,,,,,,,,,,15.0
