player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
jaime-ayovi-056bd2,Jaime Ayoví,37.0,Ecuador,183.0,Both,FW,CS Emelec,Liga Profesional Ecuador,25,1220,48.8,4,0,0.3,0.15,0.15,0.21,0.07,0.3,0.21,1.92,0.3,15.4,13.8,1.48,0.15,0.3,12.69,68.8,0.74,0.0,0.74,4.57,0.74,1.03,50.0,15.2,0.3,30.98,14.02,3.25,21.39,0.74,0.0,1.03,2.66,3.54,33.8,0.44,0.0,2.95,,,,,,,,,,,,,,,,,,0.1
alexander-gonzalez-31d9fb,Alexander González,33.0,Venezuela,185.0,Right,DF-MF,CS Emelec,Liga Profesional Ecuador,22,1179,53.6,1,2,0.08,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.5,0.0,0.0,43.5,74.4,4.5,2.0,6.5,12.0,3.0,1.5,60.0,31.5,1.5,67.0,21.0,2.5,37.0,2.0,1.5,0.0,3.0,0.5,100.0,0.0,0.0,0.5,,,,,,,,,,,,,,,,,,0.5
washington-corozo-b67f78,Washington Corozo,27.0,Ecuador,180.0,Right,FW-MF,CS Emelec,Liga Profesional Ecuador,21,946,45.0,2,2,0.19,0.19,0.91,0.41,0.0,0.41,0.41,2.27,0.91,40.0,18.5,2.27,0.45,0.0,15.91,62.5,1.36,0.91,2.73,7.73,2.73,1.36,50.0,23.64,1.82,36.36,20.45,3.18,26.36,0.45,0.0,0.45,3.64,1.82,80.0,0.45,0.0,1.82,,,,,,,,,,,,,,,,,,0.25
rodrigo-rivero-db4944,Rodrigo Rivero,29.0,Uruguay,172.0,Left,MF,CS Emelec,Liga Profesional Ecuador,16,723,45.2,2,0,0.25,0.28,0.0,0.08,0.2,0.28,0.08,2.23,0.56,25.0,24.7,2.79,0.56,1.95,25.63,71.3,0.56,1.11,1.67,5.57,2.23,0.28,12.5,27.86,1.67,47.93,19.23,2.23,34.27,0.84,0.84,1.95,4.74,0.28,33.3,0.0,0.0,1.11,,,,,,,,,,,,,,,,,,0.55
jhon-jairo-sanchez-b63140,Jhon Jairo Sánchez,26.0,Ecuador,178.0,,MF,CS Emelec,Liga Profesional Ecuador,20,694,34.7,0,1,1.13,0.13,1.13,0.23,0.04,0.26,0.23,2.25,1.13,50.0,16.9,3.0,0.0,1.13,33.75,82.6,0.75,0.38,0.75,15.0,1.88,0.75,33.3,34.88,1.88,52.88,28.88,3.0,37.13,1.88,1.5,0.38,4.5,1.5,57.1,0.0,0.0,0.38,,,,,,,,,,,,,,,,,,0.7
andres-ricaurte-785af7,Andrés Ricaurte,34.0,Colombia,182.0,Left,MF,CS Emelec,Liga Profesional Ecuador,14,559,39.9,2,0,0.32,0.18,0.09,0.15,0.25,0.38,0.15,1.46,0.46,31.3,23.6,5.67,0.46,2.65,57.62,78.5,6.49,2.29,9.42,2.93,1.55,1.28,87.5,50.03,1.28,81.95,24.15,1.46,60.55,1.74,0.82,1.37,7.68,0.91,50.0,0.46,0.0,1.65,,,,,,,,,,,,,,,,,,0.2
bryan-carabali-97c21d-1,Bryan Carabalí,27.0,Ecuador,168.0,,DF-MF,CS Emelec,Liga Profesional Ecuador,8,499,62.4,1,0,0.18,0.0,0.17,0.07,0.05,0.12,0.07,0.83,0.17,20.0,20.5,2.33,0.17,1.33,37.67,78.7,4.33,1.5,4.67,6.83,1.67,0.67,44.4,28.67,0.5,61.83,17.5,0.83,32.5,2.83,1.33,1.5,5.0,0.5,37.5,0.0,0.0,0.83,,,,,,,,,,,,,,,,,,0.7
jackson-rodriguez-dedf6f,Jackson Rodríguez,27.0,Ecuador,184.0,,DF,CS Emelec,Liga Profesional Ecuador,3,158,52.7,0,0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.58,0.0,0.0,23.4,2.04,0.0,0.29,28.54,65.3,2.91,0.87,2.04,4.37,1.75,0.58,100.0,27.67,0.87,55.05,11.94,0.58,25.05,2.62,1.75,1.17,7.57,1.46,71.4,1.46,0.0,1.46,,,,,,,,,,,,,,,,,,0.2
jose-luis-marrufo-1423b5,José Luis Marrufo,29.0,Venezuela,177.0,Left,DF,Macará,Liga Profesional Ecuador,28,2475,88.4,2,0,0.07,0.17,0.0,0.02,0.05,0.07,0.02,0.17,0.17,100.0,14.0,1.0,0.17,0.67,18.5,66.5,0.67,0.0,0.67,0.17,0.17,0.0,0.0,16.5,0.17,37.5,3.17,0.33,15.33,1.17,1.33,0.33,4.0,1.83,47.8,0.17,0.0,1.33,,,,,,,,,,,,,,,,,,0.35
emiliano-romero-996192,Emiliano Romero,27.0,Uruguay,178.0,,MF,Macará,Liga Profesional Ecuador,14,1151,82.2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.09,20.0,30.2,1.19,0.14,0.52,27.61,66.8,5.03,0.38,5.22,0.14,0.09,0.14,75.0,21.63,0.24,53.23,3.61,0.05,20.78,3.42,3.27,2.51,5.69,1.8,49.4,0.24,0.0,1.76,,,,,,,,,,,,,,,,,,0.15
adolfo-munoz-65fc53-1,Adolfo Muñoz,27.0,Ecuador,167.0,,FW-MF,Macará,Liga Profesional Ecuador,14,1115,79.6,4,1,0.32,0.08,0.0,0.17,0.14,0.31,0.17,0.69,0.35,50.0,8.9,1.38,1.04,0.69,22.5,77.4,1.04,1.04,1.73,4.15,0.69,0.69,66.7,20.42,0.69,38.42,14.88,3.12,22.5,2.08,0.35,0.35,5.54,0.0,,0.0,0.0,1.38,,,,,,,,,,,,,,,,,,0.5
facundo-pons-d74e37,Facundo Pons,30.0,Argentina,184.0,,FW,Macará,Liga Profesional Ecuador,13,1009,77.6,6,0,0.54,0.1,0.1,0.2,0.06,0.26,0.28,2.37,0.69,29.2,14.7,2.07,0.1,0.79,15.89,66.3,1.28,0.2,1.28,4.74,0.59,1.09,45.8,19.84,0.79,38.39,18.26,3.95,27.14,0.69,0.1,0.99,3.85,3.55,42.9,0.69,0.0,3.45,,,,,,,,,,,,,,,,,,0.45
