player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
anastasios-bakasetas-482524,Anastasios Bakasetas,32.0,Greece,181.0,Left,FW-MF,Panathinaikos,Super League Greece,22,1247,56.7,1,2,0.07,0.14,0.0,0.11,0.15,0.26,0.11,2.96,0.74,25.0,21.1,4.81,0.37,2.59,52.59,81.6,4.44,0.37,5.93,5.56,1.11,0.37,50.0,39.26,1.48,74.44,27.41,2.96,50.37,1.85,1.11,1.48,7.41,1.11,60.0,0.37,0.0,0.74,,,,,,,,,,,,,,,,,,4.0
facundo-pellistri-d1b2ec,Facundo Pellistri,23.0,Uruguay,174.0,Right,FW-MF,Panathinaikos,Super League Greece,24,1226,51.1,1,3,0.07,0.22,0.38,0.6,0.08,0.68,0.6,3.01,1.51,50.0,12.0,3.39,0.0,1.13,24.1,79.0,1.13,2.26,3.01,9.79,5.27,1.88,45.5,26.36,2.64,40.67,24.48,4.52,32.38,1.51,0.38,0.0,4.14,0.75,33.3,0.0,0.0,1.13,,,,,,,,,,,,,,,,,,8.0
bart-schenkeveld-58f1cf,Bart Schenkeveld,34.0,Netherlands,184.0,Right,DF,Panathinaikos,Super League Greece,11,958,87.1,0,0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.29,0.0,0.0,10.6,0.86,0.0,0.29,67.71,94.4,5.71,0.0,5.43,0.0,2.0,0.0,,55.71,0.29,76.86,1.14,0.29,62.86,1.14,1.14,0.0,2.86,1.14,57.1,0.29,0.0,0.86,,,,,,,,,,,,,,,,,,0.8
karol-swiderski-f3deb1,Karol Świderski,28.0,Poland,184.0,Left,FW-MF,Panathinaikos,Super League Greece,11,751,68.3,3,3,0.36,0.36,1.07,0.54,0.11,0.64,0.75,3.76,1.61,42.9,11.6,3.49,0.0,1.34,14.24,68.8,0.0,0.0,1.88,5.1,0.81,0.0,0.0,15.85,0.54,33.31,17.73,6.99,26.87,0.54,0.0,0.27,1.34,3.49,72.2,0.54,0.0,1.61,,,,,,,,,,,,,,,,,,4.5
emmanouil-siopis-db6dce,Emmanouil Siopis,31.0,Greece,171.0,Right,MF,Panathinaikos,Super League Greece,10,654,65.4,0,1,0.0,0.14,0.0,0.03,0.02,0.05,0.03,0.79,0.1,12.5,23.6,1.78,0.1,0.5,32.51,86.3,4.66,0.3,3.37,0.4,0.3,0.5,45.5,25.37,0.5,48.67,7.73,0.2,26.76,2.68,1.98,0.99,5.65,0.79,47.1,0.3,0.0,0.99,,,,,,,,,,,,,,,,,,1.8
alexander-jeremejeff-cf9e39,Alexander Jeremejeff,32.0,Sweden,190.0,Right,FW,Panathinaikos,Super League Greece,22,631,28.7,3,0,0.43,0.0,0.29,0.56,0.18,0.74,0.56,2.94,1.47,50.0,10.6,2.65,0.0,1.47,13.53,73.0,0.29,0.0,0.88,7.94,0.29,0.88,60.0,15.59,0.59,27.35,14.41,7.06,21.47,0.59,0.29,0.88,2.65,1.76,50.0,0.0,0.0,2.35,,,,,,,,,,,,,,,,,,1.0
philipp-max-bcf2a0,Philipp Max,32.0,Germany,178.0,Left,DF-MF,Panathinaikos,Super League Greece,9,531,59.0,0,1,0.07,0.17,0.07,0.01,0.19,0.2,0.01,0.53,0.13,25.0,24.2,2.27,0.27,1.33,49.47,82.6,3.6,1.0,4.2,3.73,1.67,0.4,54.5,34.87,1.0,67.07,15.0,1.33,42.27,1.73,0.47,1.2,4.33,0.8,42.9,0.13,0.0,0.47,,,,,,,,,,,,,,,,,,0.9
erik-palmer-brown-a8b3c8,Erik Palmer-Brown,28.0,United States,185.0,Right,DF,Panathinaikos,Super League Greece,7,509,72.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.67,0.0,0.0,52.67,89.3,3.33,0.0,2.67,0.0,0.0,0.0,,44.33,0.0,70.67,2.0,1.67,48.0,2.67,0.67,1.67,5.33,2.0,60.0,0.0,0.0,0.33,,,,,,,,,,,,,,,,,,1.0
daniel-mancini-0ea0c9,Daniel Mancini,29.0,Argentina,179.0,Right,FW-MF,Panathinaikos,Super League Greece,17,497,29.2,0,1,0.0,0.18,0.0,0.29,0.34,0.63,0.29,1.95,0.97,50.0,15.0,4.86,0.0,2.92,30.65,65.6,1.46,0.49,1.46,11.19,1.95,1.46,50.0,36.49,1.46,55.95,28.22,6.32,38.43,1.95,0.49,0.0,3.89,0.0,0.0,0.0,0.0,1.46,,,,,,,,,,,,,,,,,,2.5
giannis-kotsiras-ab22dc,Giannis Kotsiras,32.0,Greece,183.0,Right,DF-MF,Panathinaikos,Super League Greece,8,434,54.2,0,0,0.0,0.26,0.0,0.0,0.13,0.15,0.0,0.51,0.26,50.0,23.9,2.56,0.26,1.53,47.05,84.8,5.37,1.28,4.35,3.58,2.3,0.77,60.0,36.82,1.79,68.27,14.32,0.77,40.65,3.07,1.79,0.26,5.37,0.51,50.0,0.26,0.0,0.77,,,,,,,,,,,,,,,,,,0.6
