player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
emilio-martinez-gonzalez-8f97d9,Emilio Martínez González,22.0,Mexico,179.0,Right,DF,Necaxa,Liga MX,14,832,59.4,0,0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.65,0.11,16.7,23.5,1.08,0.0,0.32,25.42,80.2,2.27,0.22,2.16,1.3,0.11,0.0,0.0,12.01,0.43,40.24,5.95,0.65,16.66,1.62,0.54,1.08,2.81,1.08,58.8,0.0,0.0,0.87,,,,,,,,,,,,,,,,,,1.8
diego-de-buen-d38fc0,Diego De Buen,34.0,Mexico,181.0,Right,DF-MF,Necaxa,Liga MX,10,727,72.7,1,0,0.12,0.05,0.1,0.04,0.07,0.11,0.04,1.15,0.42,36.4,21.5,1.73,0.21,0.84,32.1,81.5,3.04,0.42,3.57,0.94,0.31,0.1,66.7,24.23,0.37,48.25,5.3,0.84,29.0,1.47,0.68,0.47,3.09,1.52,54.7,0.31,0.0,0.79,,,,,,,,,,,,,,,,,,0.5
johan-rojas-eb23e0-1,Johan Rojas,23.0,Colombia,175.0,,FW-MF,Necaxa,Liga MX,11,534,48.5,1,2,0.17,0.34,0.15,0.11,0.17,0.28,0.11,3.86,0.95,24.5,25.7,5.31,0.15,2.69,37.47,78.5,3.78,1.67,4.58,7.64,3.35,1.82,59.5,36.74,2.91,60.46,31.21,2.84,42.13,2.26,0.58,0.8,3.93,0.44,28.6,0.29,0.0,1.16,,,,,,,,,,,,,,,,,,4.0
tomas-badaloni-dcfa3f,Tomás Badaloni,25.0,Argentina,186.0,,FW,Necaxa,Liga MX,27,930,34.4,4,0,0.39,0.06,0.31,0.34,0.12,0.46,0.34,3.4,1.18,34.5,14.7,2.41,0.43,1.18,12.19,72.2,0.68,0.19,0.93,5.32,0.87,0.37,30.0,14.47,0.37,29.07,16.08,5.44,20.85,0.37,0.06,0.43,2.78,3.71,53.6,0.19,0.0,1.79,,,,,,,,,,,,,,,,,,1.5
jesus-alcantar-84888b,Jesús Alcantar,22.0,Mexico,192.0,,DF,Necaxa,Liga MX,10,611,61.1,0,0,0.0,0.0,0.0,0.01,0.0,0.03,0.01,0.59,0.0,0.0,17.6,0.44,0.0,0.15,28.72,81.3,2.06,0.0,2.5,0.15,0.88,0.0,,19.74,0.29,49.05,1.77,0.74,23.42,1.47,1.91,2.06,2.5,2.36,66.7,0.15,0.0,0.88,,,,,,,,,,,,,,,,,,0.5
alejandro-andrade-351a6b,Alejandro Andrade,24.0,Mexico,177.0,,MF,Necaxa,Liga MX,14,515,36.8,0,0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.35,0.17,50.0,22.6,1.75,0.0,0.52,27.26,80.8,1.22,0.35,2.8,1.05,0.52,0.87,62.5,19.92,0.52,44.04,6.47,0.35,20.45,2.27,0.7,1.22,4.02,1.75,71.4,0.17,0.17,1.57,,,,,,,,,,,,,,,,,,1.0
arturo-palma-4d0432,Arturo Palma,23.0,Mexico,176.0,Left,FW,Necaxa,Liga MX,13,529,40.7,1,1,0.17,0.17,0.17,0.15,0.12,0.29,0.15,0.85,0.51,60.0,15.9,2.04,0.17,1.19,22.29,70.1,0.51,0.85,1.7,6.47,2.72,1.19,38.9,24.33,1.53,43.38,17.52,2.55,24.33,2.21,0.51,1.02,4.25,0.51,23.1,0.34,0.0,1.53,,,,,,,,,,,,,,,,,,1.0
diego-gomez-3bb81d,Diego Gómez,22.0,Mexico,185.0,,MF,Necaxa,Liga MX,14,463,33.1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,34.5,0.39,0.0,0.0,21.58,81.6,1.75,0.0,1.94,0.39,0.19,0.19,25.0,13.22,0.19,36.35,3.69,0.39,18.47,3.5,2.33,0.19,5.44,0.0,0.0,0.0,0.0,0.97,,,,,,,,,,,,,,,,,,20.0
raul-sandoval-a494b8,Raúl Sandoval,25.0,Mexico,176.0,Left,DF-MF,Necaxa,Liga MX,17,336,19.8,0,0,0.09,0.05,0.09,0.08,0.09,0.16,0.08,1.08,0.18,16.7,17.5,2.58,0.09,1.4,15.63,60.1,1.36,1.08,1.58,5.06,2.48,0.99,32.8,18.66,1.31,38.58,16.67,1.76,19.2,0.99,0.54,0.9,4.65,1.13,44.6,0.14,0.05,0.9,,,,,,,,,,,,,,,,,,1.5
rogelio-cortez-pineda-338003,Rogelio Cortéz Pineda,21.0,Mexico,174.0,,FW,Necaxa,Liga MX,7,171,24.4,1,0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
