player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
vanderlei-3af838,Vanderlei,41.0,Brazil,195.0,Right,GK,Mirassol,Série B,2,180,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,3.41,2.26,76.1,22.2,0.23,-0.07,0.0,14.74,42.0,35.3,0.3,10.3,1.9,0.33,0.48,0.19,
artur-f4d9b5,Artur,31.0,Brazil,178.0,Left,DF-MF,Mirassol,Série B,6,161,26.8,0,0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.41,0.0,0.0,31.6,1.03,0.0,0.62,34.89,69.0,2.48,0.62,3.51,2.27,0.83,0.41,50.0,22.09,1.24,61.93,10.32,0.41,29.31,2.27,1.86,1.03,6.4,0.83,57.1,0.21,0.0,0.41,,,,,,,,,,,,,,,,,,0.25
cristian-renato-000b5b,Cristian Renato,25.0,Brazil,189.0,Right,MF,Mirassol,Série B,7,72,10.3,0,0,0.28,0.14,0.28,0.3,0.04,0.34,0.3,2.89,1.31,45.2,14.6,2.41,0.28,0.83,9.91,73.1,0.62,0.28,1.31,3.99,0.89,0.96,41.2,12.94,0.48,24.84,10.87,3.72,17.06,0.62,0.21,0.69,2.27,2.2,48.5,0.14,0.0,1.51,,,,,,,,,,,,,,,,,,0.8
wanderson-236516,Wanderson,34.0,Brazil,186.0,Right,DF,Mirassol,Série B,3,19,6.3,0,0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.36,0.18,50.0,12.3,0.18,0.0,0.18,21.78,72.9,1.44,0.0,1.8,0.0,0.36,0.0,,17.1,0.0,39.06,1.26,0.36,18.9,0.9,0.72,1.08,2.7,3.06,68.0,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,0.1
yuri-oliveira-lima-791872,Yuri Oliveira Lima,,Brazil,183.0,Right,DF-MF,Mirassol,Série B,0,0,,0,0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.95,0.36,37.5,24.4,2.26,0.24,0.89,44.2,84.8,5.11,0.3,4.99,0.71,0.71,0.71,80.0,35.17,1.07,60.48,8.32,0.53,42.0,1.84,1.19,1.01,4.34,0.83,42.4,0.36,0.06,2.5,,,,,,,,,,,,,,,,,,
caique-franca-fe1f73,Caíque França,30.0,Brazil,185.0,Left,GK,Sport Recife,Série B,37,3257,88.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77,4.92,3.31,68.8,15.4,0.25,-0.2,0.0,18.15,27.5,31.4,1.0,14.3,5.6,0.0,0.31,0.69,1.0
lucas-lima-99146c,Lucas Lima,35.0,Brazil,175.0,Left,FW-MF,Sport Recife,Série B,35,2930,83.7,3,10,0.09,0.31,0.08,0.07,0.19,0.26,0.1,0.91,0.34,37.5,20.1,6.35,0.34,3.29,37.31,74.7,4.91,2.76,7.82,4.54,2.23,0.79,63.6,34.66,1.81,56.47,24.87,1.93,39.39,1.29,0.3,0.34,4.46,0.11,21.4,0.38,0.0,1.06,,,,,,,,,,,,,,,,,,0.5
fabricio-dominguez-7d155c,Fabricio Domínguez,27.0,Uruguay,177.0,Right,DF-MF,Sport Recife,Série B,33,2665,80.8,10,2,0.34,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,31.5,69.2,1.5,0.0,3.0,2.5,2.0,1.0,25.0,29.0,1.5,61.5,13.0,1.0,32.5,3.0,3.5,1.0,8.5,0.5,20.0,0.0,0.0,1.5,,,,,,,,,,,,,,,,,,1.3
felipe-e46e6d,Felipe,28.0,Brazil,184.0,Right,MF,Sport Recife,Série B,32,2683,83.8,0,2,0.0,0.07,0.0,0.03,0.05,0.08,0.03,0.72,0.1,14.3,22.2,2.15,0.31,1.23,46.53,85.0,6.65,0.41,6.65,1.23,1.23,0.51,71.4,33.55,1.02,63.51,10.53,0.82,43.06,1.33,1.33,0.92,5.73,1.53,65.2,0.2,0.1,1.23,,,,,,,,,,,,,,,,,,3.0
chrystian-barletta-5b424c,Chrystian Barletta,24.0,Brazil,179.0,Left,MF,Sport Recife,Série B,32,2216,69.2,9,3,0.37,0.12,0.12,0.23,0.11,0.35,0.23,2.87,1.25,43.5,19.3,2.93,0.0,0.81,20.24,68.3,1.99,1.06,2.87,8.78,4.3,2.37,38.0,28.96,1.93,45.34,23.85,5.23,33.45,0.87,0.69,0.93,3.36,0.75,46.2,0.12,0.0,0.93,,,,,,,,,,,,,,,,,,1.5
chico-50e4a5,Chico,27.0,Brazil,188.0,Left,DF,Sport Recife,Série B,28,2148,76.7,3,1,0.13,0.04,0.0,0.04,0.02,0.06,0.04,0.68,0.17,25.0,16.0,1.02,0.08,0.25,39.14,82.5,3.82,0.08,3.57,0.42,1.27,0.17,40.0,28.02,0.93,61.47,3.91,0.93,34.98,1.61,1.02,1.1,3.57,2.29,55.1,0.08,0.0,0.76,,,,,,,,,,,,,,,,,,1.0
rafael-thyere-c628f5,Rafael Thyere,32.0,Brazil,190.0,Right,DF,Sport Recife,Série B,23,2038,88.6,2,0,0.09,0.0,0.05,0.06,0.0,0.06,0.06,0.47,0.19,40.0,10.5,0.37,0.0,0.09,35.61,86.3,2.76,0.0,2.38,0.23,0.51,0.0,,28.93,0.14,52.76,1.64,0.61,33.36,1.17,1.07,1.5,2.48,1.96,56.8,0.09,0.0,0.65,,,,,,,,,,,,,,,,,,0.4
christian-ortiz-2006ba,Christian Ortiz,33.0,Argentina,169.0,Right,FW-MF,Sport Recife,Série B,30,1851,61.7,4,4,0.19,0.19,0.27,0.22,0.14,0.33,0.22,2.73,0.82,30.0,22.1,2.18,0.27,0.82,21.0,63.1,1.09,0.82,2.18,4.09,0.82,0.27,7.1,24.55,2.18,47.45,22.09,2.73,27.55,1.64,1.64,0.55,6.27,0.82,37.5,0.27,0.0,1.91,,,,,,,,,,,,,,,,,,0.3
luciano-castan-336b48,Luciano Castán,36.0,Brazil,187.0,,DF,Sport Recife,Série B,23,1706,74.2,1,0,0.05,0.0,0.03,0.04,0.01,0.04,0.04,0.67,0.22,33.3,11.7,0.73,0.03,0.22,46.51,85.7,3.5,0.08,3.45,0.2,0.64,0.17,85.7,36.34,0.25,62.55,1.88,1.07,41.5,0.81,0.81,0.73,4.82,2.5,57.4,0.2,0.0,0.7,,,,,,,,,,,,,,,,,,0.125
dalbert-henrique-462cc8,Dalbert Henrique,32.0,Brazil,181.0,Left,DF-MF,Sport Recife,Série B,23,1422,61.8,0,0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.36,0.0,0.0,23.2,1.63,0.18,0.72,44.55,75.0,3.8,0.54,3.8,3.8,0.91,0.18,14.3,35.49,1.63,70.44,16.84,0.0,39.11,3.26,1.09,0.91,6.34,1.45,66.7,0.0,0.0,2.17,,,,,,,,,,,,,,,,,,0.5
igor-carius-423243,Igor Cariús,32.0,Brazil,182.0,Left,DF,Sport Recife,Série B,20,1397,69.8,1,2,0.06,0.13,0.06,0.05,0.04,0.09,0.05,1.0,0.39,38.9,15.6,1.61,0.06,0.55,30.54,70.8,2.16,0.89,3.66,4.05,1.77,0.11,12.5,24.0,1.11,56.53,15.68,2.16,28.43,2.49,1.39,1.39,3.66,2.49,51.7,0.17,0.0,1.55,,,,,,,,,,,,,,,,,,0.4
ze-roberto-c71978,Zé Roberto,27.0,Brazil,180.0,Right,FW,Sport Recife,Série B,28,1154,41.2,7,4,0.55,0.31,0.17,0.07,0.12,0.19,0.07,1.38,0.52,37.5,16.2,2.07,0.17,1.03,14.8,64.2,2.24,0.69,2.41,4.65,1.2,0.34,22.2,20.31,1.72,34.42,15.32,2.41,25.81,0.86,0.17,0.69,3.79,3.79,55.0,0.69,0.17,3.27,,,,,,,,,,,,,,,,,,0.7
wellington-silva-971008,Wellington Silva,32.0,Brazil,169.0,Right,FW-MF,Qingdao Hainiu,Chinese Super League,29,2382,82.1,11,2,0.42,0.08,0.07,0.07,0.18,0.24,0.07,1.35,0.4,30.0,18.3,4.31,0.27,1.62,21.35,77.5,2.16,1.01,3.3,7.28,4.31,3.44,57.3,25.8,3.57,40.15,20.55,3.57,27.28,1.55,0.4,1.28,4.78,0.47,38.9,0.07,0.0,0.88,,,,,,,,,,,,,,,,,,0.025
julian-fernandez-f09aaa,Julián Fernández,30.0,Argentina,180.0,,MF,Sport Recife,Série B,12,682,56.8,2,0,0.26,0.0,0.15,0.09,0.05,0.14,0.09,1.21,0.3,25.0,14.9,1.51,0.0,0.45,36.78,80.5,4.07,0.3,3.47,0.9,0.9,0.0,0.0,23.22,0.75,57.29,7.24,2.11,30.75,4.07,0.75,1.66,4.97,1.96,56.5,0.15,0.0,2.11,,,,,,,,,,,,,,,,,,0.5
romarinho-b80fa5,Romarinho,31.0,Brazil,168.0,Right,FW-MF,Sport Recife,Série B,9,548,60.9,1,1,0.16,0.16,0.24,0.13,0.19,0.32,0.13,2.36,0.47,20.0,18.1,4.25,0.24,1.42,31.26,80.5,2.6,1.42,5.07,10.97,3.42,1.77,42.9,36.21,2.36,50.48,26.66,3.42,41.05,0.47,0.47,0.47,4.95,0.24,33.3,0.0,0.0,0.24,,,,,,,,,,,,,,,,,,1.0
lenny-lobato-5fff59,Lenny Lobato,24.0,Brazil,174.0,Left,MF,Defensa y Just,Argentine Liga,11,437,39.7,0,0,0.0,0.0,0.0,0.11,0.04,0.15,0.11,2.11,0.66,31.3,20.1,2.51,0.0,0.93,17.71,68.4,0.66,0.66,0.79,8.85,3.17,1.32,47.6,21.41,1.85,36.74,19.43,3.57,26.04,0.79,0.53,0.66,3.7,0.4,27.3,0.0,0.0,2.11,,,,,,,,,,,,,,,,,,1.5
roberto-rosales-8ad634,Roberto Rosales,37.0,Venezuela,174.0,Right,DF-MF,Dep Táchira,Venezuelan Primera Division,8,665,83.1,1,0,0.14,0.0,0.0,0.09,0.09,0.16,0.09,1.39,0.52,37.5,19.6,3.3,0.0,1.74,51.78,81.6,3.82,0.87,4.86,7.82,1.56,0.17,14.3,35.44,1.22,73.67,21.2,0.87,45.7,2.95,1.04,0.35,3.65,1.56,60.0,0.17,0.0,0.87,,,,,,,,,,,,,,,,,,0.15
fabio-goncalves-2cb658,Fábio Gonçalves,39.0,Brazil,180.0,Right,MF,Sport Recife,Série B,14,502,35.9,2,0,0.36,0.07,0.07,0.03,0.01,0.04,0.03,0.55,0.14,25.0,18.7,0.42,0.0,0.07,31.43,76.8,3.32,0.0,3.05,0.83,0.55,0.48,63.6,25.27,0.42,52.13,5.33,0.55,28.18,2.35,2.15,1.25,5.88,2.22,50.0,0.21,0.0,1.59,,,,,,,,,,,,,,,,,,1.7
allyson-aires-dos-santos-c5cc05,Allyson Aires dos Santos,35.0,Brazil,,,DF,Sport Recife,Série B,7,414,59.1,0,0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.24,0.0,0.0,6.7,0.24,0.0,0.08,35.9,89.9,1.19,0.08,1.35,0.0,0.4,0.32,100.0,26.69,0.0,49.73,0.95,0.56,29.23,1.43,0.64,1.27,4.37,2.22,65.1,0.08,0.0,0.71,,,,,,,,,,,,,,,,,,
leonel-di-placido-aa2159,Leonel Di Plácido,31.0,Argentina,176.0,Right,DF,Sport Recife,Série B,10,351,35.1,0,1,0.04,0.26,0.04,0.01,0.09,0.1,0.01,0.38,0.11,30.0,27.8,3.17,0.27,1.45,40.43,79.7,3.4,1.15,4.05,3.21,2.18,1.26,50.0,29.85,1.3,62.48,15.44,0.8,31.61,3.02,1.83,1.57,5.73,0.8,35.0,0.19,0.0,1.07,,,,,,,,,,,,,,,,,,0.275
