player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
kevin-jappert-45332e,Kevin Jappert,21.0,Argentina,189.0,,DF,Barracas Central,Argentine Liga,26,2271,87.3,3,0,0.12,0.0,0.12,0.06,0.02,0.08,0.06,0.48,0.12,25.0,11.7,0.83,0.12,0.16,19.74,65.4,1.98,0.12,2.46,0.24,0.36,0.36,60.0,15.73,0.48,43.2,2.02,0.87,15.02,1.51,2.14,1.35,4.68,1.19,57.7,0.12,0.0,0.59,,,,,,,,,,,,,,,,,,2.5
javier-ruiz-b60a0d,Javier Ruiz,21.0,Argentina,173.0,,MF,Barracas Central,Argentine Liga,27,2027,75.1,3,6,0.13,0.27,0.12,0.09,0.16,0.25,0.09,1.86,0.65,34.8,25.2,3.8,0.32,1.25,19.26,76.7,1.86,0.85,2.99,7.73,3.32,4.53,49.1,28.53,2.47,42.37,21.25,1.66,30.03,1.38,0.49,0.49,6.03,0.49,28.6,0.16,0.0,1.66,,,,,,,,,,,,,,,,,,3.5
fernando-tobio-926cff,Fernando Tobio,36.0,Argentina,185.0,Right,DF,Barracas Central,Argentine Liga,23,2064,89.7,2,0,0.09,0.0,0.08,0.02,0.0,0.02,0.02,0.12,0.08,66.7,7.7,0.16,0.0,0.04,19.26,68.9,0.99,0.0,0.56,0.0,0.0,0.08,100.0,12.27,0.0,37.81,0.6,0.6,15.25,0.75,0.56,0.83,2.26,1.71,62.3,0.36,0.0,0.48,,,,,,,,,,,,,,,,,,0.2
yonatthan-rak-ad8d29,Yonatthan Rak,32.0,Uruguay,188.0,Right,DF,Barracas Central,Argentine Liga,20,1680,84.0,0,2,0.0,0.11,0.0,0.05,0.05,0.1,0.05,0.6,0.14,23.1,11.8,0.74,0.09,0.32,23.72,72.6,1.89,0.09,2.31,0.42,0.32,0.37,66.7,16.25,0.18,45.14,2.86,1.57,18.37,1.75,1.52,1.62,3.83,1.71,62.7,0.14,0.0,0.6,,,,,,,,,,,,,,,,,,0.4
jhonatan-candia-4d5668,Jhonatan Candia,30.0,Uruguay,171.0,Right,FW-MF,Barracas Central,Argentine Liga,26,1602,61.6,9,2,0.51,0.11,0.5,0.31,0.12,0.44,0.31,2.04,0.88,43.2,16.4,1.71,0.17,0.72,16.63,66.9,1.6,0.39,2.1,4.97,0.83,1.11,48.8,19.34,0.72,37.07,16.57,3.59,27.96,1.05,0.22,0.61,2.21,4.7,37.6,0.5,0.0,2.04,,,,,,,,,,,,,,,,,,0.7
rafael-barrios-77e4a4,Rafael Barrios,32.0,Argentina,176.0,Right,DF,Barracas Central,Argentine Liga,25,1538,61.5,0,0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.33,0.0,0.0,14.4,1.59,0.16,0.44,17.81,61.2,1.48,0.93,1.37,4.62,1.54,0.93,45.9,17.32,0.93,40.9,13.36,1.15,19.57,1.7,0.6,0.77,3.96,1.65,65.2,0.49,0.0,1.7,,,,,,,,,,,,,,,,,,0.1
facundo-bruera-8d04be,Facundo Bruera,27.0,Argentina,193.0,Right,FW,Barracas Central,Argentine Liga,31,1727,55.7,10,5,0.52,0.26,0.5,0.37,0.1,0.46,0.37,2.57,1.22,47.4,16.4,2.25,0.41,1.13,11.0,52.7,1.31,0.36,1.89,3.83,0.68,0.41,28.1,16.18,0.63,35.83,18.84,5.59,25.6,0.99,0.14,1.17,2.48,7.12,52.1,0.41,0.0,2.66,,,,,,,,,,,,,,,,,,1.8
facundo-mater-2b25aa,Facundo Mater,27.0,Syria,165.0,Right,DF-MF,Barracas Central,Argentine Liga,19,1283,67.5,0,1,0.0,0.07,0.0,0.05,0.06,0.11,0.05,0.49,0.0,0.0,17.2,1.79,0.19,0.87,20.47,71.6,2.41,0.87,3.59,2.47,1.36,0.87,38.9,18.31,0.56,42.19,9.84,0.93,19.36,2.1,1.79,1.24,4.14,0.62,31.3,0.37,0.0,0.87,,,,,,,,,,,,,,,,,,1.2
gonzalo-morales-cc0ea0,Gonzalo Morales,22.0,Argentina,178.0,,FW,Barracas Central,Argentine Liga,24,1075,44.8,3,1,0.25,0.08,0.23,0.27,0.07,0.34,0.27,2.33,0.62,26.7,18.6,1.94,0.23,0.85,11.19,67.3,0.39,0.23,1.01,5.21,0.93,0.31,23.5,17.25,1.17,26.66,14.3,3.03,20.05,0.47,0.16,0.62,2.02,0.78,27.0,0.16,0.0,0.78,,,,,,,,,,,,,,,,,,1.2
nahuel-barrios-da5b15,Nahuel Barrios,27.0,Argentina,156.0,Right,FW-MF,Barracas Central,Argentine Liga,20,792,39.6,0,0,0.0,0.0,0.0,0.03,0.05,0.1,0.03,1.16,0.42,36.4,22.4,3.28,0.21,1.16,33.53,78.3,5.71,1.69,7.3,5.29,3.91,2.54,38.1,35.11,2.96,55.73,22.53,1.48,41.77,1.06,0.53,0.42,4.55,0.32,42.9,0.21,0.0,0.63,,,,,,,,,,,,,,,,,,1.2
