player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
attila-fiola-0748f9,Attila Fiola,35.0,Hungary,182.0,Right,DF-MF,Újpest,NB I,24,1945,81.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.5,28.5,78.1,2.0,0.0,1.5,1.5,1.0,0.0,0.0,30.5,0.0,44.0,5.0,0.0,29.5,1.5,0.0,0.5,1.0,0.5,33.3,0.0,0.0,2.5,,,,,,,,,,,,,,,,,,0.4
barnabas-bese-8bbc1b,Barnabás Bese,31.0,Hungary,183.0,Right,DF-FW-MF,Újpest,NB I,23,1883,81.9,2,3,0.1,0.14,0.0,0.02,0.02,0.05,0.02,0.31,0.15,50.0,9.2,1.38,0.31,0.46,26.37,72.0,2.45,0.92,4.91,3.68,1.23,0.15,50.0,17.48,0.92,46.92,10.27,1.07,22.54,0.92,2.45,1.23,3.22,2.15,56.0,0.0,0.0,0.46,,,,,,,,,,,,,,,,,,0.5
tom-lacoux-90473b,Tom Lacoux,23.0,France,175.0,Right,MF,Újpest,NB I,26,1615,62.1,2,1,0.11,0.06,0.0,0.0,0.03,0.04,0.0,0.2,0.0,0.0,29.5,1.29,0.3,0.3,32.35,76.9,1.59,0.0,2.68,1.39,0.79,0.79,57.1,27.59,0.69,52.29,7.05,0.1,27.88,1.79,0.89,1.39,6.65,0.4,21.1,0.5,0.0,1.79,,,,,,,,,,,,,,,,,,0.9
mamoudou-karamoko-a3943f,Mamoudou Karamoko,26.0,France,188.0,Right,FW,Újpest,NB I,19,1158,60.9,2,2,0.16,0.16,0.0,0.04,0.26,0.31,0.04,1.31,0.44,33.3,23.3,4.37,0.44,2.18,18.35,68.9,0.44,1.31,1.75,10.49,2.18,1.31,27.3,26.21,2.62,40.63,27.52,4.81,29.71,0.44,0.0,0.0,4.37,1.75,44.4,0.0,0.0,1.31,,,,,,,,,,,,,,,,,,0.4
kevin-csoboth-80eeaa,Kevin Csoboth,25.0,Hungary,165.0,Right,FW,Újpest,NB I,1,90,90.0,0,0,0.51,0.0,0.51,0.26,0.18,0.43,0.26,1.78,0.76,42.9,13.7,2.8,0.26,1.02,17.85,79.5,2.04,0.51,3.06,7.14,0.76,0.76,100.0,15.81,1.02,33.14,13.51,3.31,20.91,1.78,0.76,1.53,3.82,1.78,63.6,0.0,0.0,1.53,,,,,,,,,,,,,,,,,,0.9
marton-eppel-7dcce1,Márton Eppel,34.0,Hungary,190.0,,FW,Nyíregyháza,NB I,26,1233,47.4,4,0,0.29,0.34,0.17,0.12,0.05,0.17,0.12,1.37,0.51,37.5,16.5,1.71,0.34,0.69,18.0,72.9,1.2,0.17,2.06,4.8,1.03,0.51,50.0,15.6,0.86,33.77,15.43,3.09,26.06,0.34,0.17,1.2,2.23,3.43,52.6,0.0,0.0,1.03,,,,,,,,,,,,,,,,,,0.125
pavlos-correa-3c7abe,Pavlos Correa,27.0,Cyprus,185.0,,DF,Nyíregyháza,NB I,14,1177,84.1,0,0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,,,1.97,0.0,0.79,36.55,72.7,3.54,0.79,5.11,3.54,1.18,0.39,33.3,24.37,1.97,57.38,12.18,0.39,31.83,0.39,1.18,1.18,4.32,1.57,50.0,0.79,0.0,0.39,,,,,,,,,,,,,,,,,,0.35
nika-kvekveskiri-aa555c,Nika Kvekveskiri,33.0,Georgia,179.0,,DF-MF,Nyíregyháza,NB I,17,809,47.6,1,1,0.11,0.11,0.18,0.09,0.16,0.25,0.09,1.4,0.53,37.5,28.2,2.46,0.7,1.58,51.05,85.8,3.68,0.88,6.14,0.7,0.88,0.88,50.0,40.7,0.88,68.42,10.18,0.18,45.26,2.28,0.53,0.88,7.19,0.53,60.0,0.18,0.0,0.53,,,,,,,,,,,,,,,,,,0.4
darko-velkovski-9cdd06,Darko Velkovski,30.0,North Macedonia,188.0,Right,DF-FW-MF,Nyíregyháza,NB I,3,198,66.0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.34,0.0,0.0,7.8,0.0,0.0,0.0,35.11,83.7,1.02,0.0,2.05,0.0,0.68,0.34,100.0,14.32,0.0,52.84,0.68,0.34,31.02,2.05,1.7,2.05,4.43,0.68,50.0,0.34,0.0,1.36,,,,,,,,,,,,,,,,,,0.5
adam-lang-15c7cc,Ádám Lang,32.0,Hungary,185.0,Right,DF,Debrecen,NB I,16,1440,90.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.67,0.22,0.0,31.42,80.9,1.57,0.0,1.57,0.22,0.22,0.0,,24.24,0.22,48.48,0.67,0.0,24.46,0.45,1.12,1.8,5.39,1.35,35.3,0.67,0.0,1.12,,,,,,,,,,,,,,,,,,0.3
