player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
asekho-tiwani-e07c51,Asekho Tiwani,20.0,South Africa,177.0,,DF,Mamelodi Sundowns,South African Premiership,8,599,74.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
bathusi-aubaas-422035,Bathusi Aubaas,30.0,South Africa,180.0,,MF,Mamelodi Sundowns,South African Premiership,14,588,42.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5
sphelele-mkhulise-c0776e,Sphelele Mkhulise,29.0,South Africa,165.0,,MF,Mamelodi Sundowns,South African Premiership,15,530,35.3,1,0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9
divine-lunga-7f61cb,Divine Lunga,30.0,Zimbabwe,179.0,,DF,Mamelodi Sundowns,South African Premiership,6,397,66.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75
rivaldo-coetzee-ee31fe,Rivaldo Coetzee,,South Africa,179.0,,DF-MF,Mamelodi Sundowns,South African Premiership,5,335,67.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
kobamelo-kodisang-77d58f,Kobamelo Kodisang,26.0,South Africa,166.0,Left,MF,Mamelodi Sundowns,South African Premiership,7,312,44.6,0,1,0.06,0.29,0.06,0.19,0.14,0.33,0.19,1.78,0.61,34.4,18.7,2.39,0.22,1.39,14.14,68.1,0.95,1.11,1.89,6.9,2.73,1.45,55.3,19.04,1.56,30.67,14.69,3.51,21.26,0.56,0.89,0.67,3.51,0.5,39.1,0.0,0.0,0.78,,,,,,,,,,,,,,,,,,1.2
neo-maema-2a9165,Neo Maema,30.0,South Africa,167.0,,MF,Mamelodi Sundowns,South African Premiership,7,295,42.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
rushine-de-reuck-553339,Rushine De Reuck,29.0,South Africa,183.0,,DF,Mamelodi Sundowns,South African Premiership,5,286,57.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65
jody-february-3d7c72,Jody February,29.0,South Africa,182.0,,GK,Mamelodi Sundowns,South African Premiership,4,279,69.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
lebohang-maboe-98216c,Lebohang Maboe,31.0,South Africa,172.0,,FW-MF,Mamelodi Sundowns,South African Premiership,4,211,52.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45
zuko-mdunyelwa-b60966,Zuko Mdunyelwa,26.0,South Africa,174.0,Left,DF,Mamelodi Sundowns,South African Premiership,4,131,32.8,0,1,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6
kutlwano-letlhaku-97d21a,Kutlwano Letlhaku,19.0,South Africa,173.0,,FW,Mamelodi Sundowns,South African Premiership,5,200,40.0,2,0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
themba-zwane-0b990d,Themba Zwane,36.0,South Africa,170.0,,FW-MF,Mamelodi Sundowns,South African Premiership,7,192,27.4,0,1,,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35
