player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
pavel-osmancik-48e426,Pavel Osmančík,25.0,Czech Republic,175.0,,FW,České Budĕjov.,Czech First League,21,1009,48.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
vilem-fendrich-5ea9b9-1,Vilem Fendrich,34.0,Czech Republic,193.0,,GK,České Budĕjov.,Czech First League,10,855,85.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
richard-krizan-fa9780,Richard Krizan,28.0,Slovakia,190.0,Right,DF,České Budĕjov.,Czech First League,11,837,76.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
mamadou-kone-d8fe76,Mamadou Koné,28.0,Mali,176.0,,DF,České Budĕjov.,Czech First League,13,870,66.9,0,1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.075
filip-havelka-c3057c-1,Filip Havelka,,Czech Republic,177.0,Right,MF,České Budĕjov.,Czech First League,13,810,62.3,0,2,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
peter-pekarik-b8619f,Peter Pekarík,39.0,Slovakia,176.0,Right,DF,České Budĕjov.,Czech First League,9,765,85.0,0,1,0.0,0.12,0.0,0.17,0.05,0.21,0.17,0.72,0.0,0.0,17.8,2.15,0.24,0.72,25.54,88.4,2.15,0.48,2.39,2.15,1.67,0.24,25.0,18.14,1.19,37.24,10.5,0.48,19.1,0.24,1.67,0.95,2.39,1.19,45.5,0.24,0.0,0.72,,,,,,,,,,,,,,,,,,0.125
colin-andrew-1f6153,Colin Andrew,21.0,Czech Republic,198.0,,GK,České Budĕjov.,Czech First League,6,540,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
elvis-isaac-3c5f7e,Elvis Isaac,,Nigeria,,,FW,České Budĕjov.,Czech First League,12,539,44.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175
petr-zika-627a6d,Petr Zíka,19.0,Czech Republic,,,MF,České Budĕjov.,Czech First League,14,486,34.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3
dominik-masek-959b4a-1,Dominik Mašek,23.0,,173.0,,DF,České Budĕjov.,Czech First League,5,429,85.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jiri-skalak-e6761c,Jiří Skalák,33.0,Czech Republic,177.0,Both,FW-MF,České Budĕjov.,Czech First League,11,367,33.4,0,0,0.0,0.19,0.0,0.06,0.12,0.15,0.06,0.96,0.19,20.0,20.2,2.51,0.19,1.54,16.0,58.5,0.58,1.73,1.35,5.78,2.12,0.58,42.9,19.85,0.77,36.04,19.27,1.73,21.2,0.77,0.77,0.77,4.43,0.77,28.6,0.19,0.0,1.73,,,,,,,,,,,,,,,,,,0.05
jan-suchan-592dda-1,Jan Suchan,29.0,Czech Republic,179.0,Right,MF,České Budĕjov.,Czech First League,4,357,89.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325
lukas-havel-a2ac1f-1,Lukáš Havel,29.0,Czech Republic,187.0,,DF,České Budĕjov.,Czech First League,4,356,89.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
jakob-tranziska-9541c4,Jakob Tranziska,24.0,Germany,189.0,,FW,České Budĕjov.,Czech First League,8,336,42.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
martin-doudera-97ef23-1,Martin Douděra,23.0,,166.0,,FW,České Budĕjov.,Czech First League,8,310,38.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
tomas-hak-0b93d1,Tomáš Hák,22.0,,,,DF,České Budĕjov.,Czech First League,5,270,54.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
