player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
marco-perez-467138,Marco Pérez,35.0,Colombia,185.0,Right,FW-MF,Junior,Primera A,31,978,31.5,3,1,0.28,0.09,0.67,0.71,0.24,0.94,0.71,5.55,1.51,27.3,15.7,2.52,0.34,1.35,10.77,72.7,0.67,0.5,1.01,4.71,0.84,0.5,100.0,14.3,0.67,25.23,14.47,5.72,16.15,0.0,0.17,0.34,3.03,1.85,37.9,0.34,0.0,1.85,,,,,,,,,,,,,,,,,,0.1
yairo-moreno-cb51ec,Yairo Moreno,30.0,Colombia,176.0,Left,DF-FW-MF,Junior,Primera A,12,550,45.8,0,0,0.16,0.32,0.16,0.12,0.15,0.27,0.12,1.94,0.58,29.7,23.7,3.52,0.42,1.63,34.87,78.4,3.68,1.68,5.46,5.83,4.73,4.04,57.9,37.44,3.26,58.76,22.11,2.36,39.96,2.52,1.37,1.05,6.46,0.89,56.7,0.11,0.0,0.89,,,,,,,,,,,,,,,,,,0.4
andres-colorado-9bb21e,Andrés Colorado,27.0,Colombia,179.0,,MF,Junior,Primera A,11,473,43.0,0,0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.29,0.0,0.0,12.3,1.58,0.0,0.43,26.37,82.5,2.72,0.29,3.87,1.72,0.29,0.72,71.4,19.06,1.0,41.85,8.46,1.15,24.51,1.72,1.72,0.43,5.59,0.86,35.3,0.57,0.0,2.87,,,,,,,,,,,,,,,,,,0.5
brayan-ceballos-f5d355,Brayan Ceballos,24.0,Colombia,183.0,,DF,NE Revolution,MLS,29,2551,88.0,1,0,0.04,0.0,0.04,0.02,0.01,0.03,0.02,0.39,0.07,18.2,11.1,0.46,0.0,0.14,42.83,87.2,2.61,0.14,2.15,0.28,0.49,0.6,65.4,36.66,0.14,61.95,1.87,0.64,41.56,1.8,1.52,1.59,3.92,1.8,54.3,0.32,0.0,1.38,,,,,,,,,,,,,,,,,,1.5
johan-bocanegra-d972b1-1,Johan Bocanegra,27.0,Colombia,179.0,,MF,Junior,Primera A,9,169,18.8,0,0,0.0,0.17,0.0,0.09,0.28,0.38,0.09,2.1,0.52,25.0,27.4,6.64,0.35,3.84,34.95,71.4,5.94,1.92,6.64,4.19,2.45,1.22,41.2,36.17,3.32,58.02,21.15,1.22,40.72,1.22,0.7,0.52,6.64,0.7,40.0,0.7,0.0,0.87,,,,,,,,,,,,,,,,,,0.2
juan-felipe-aguirre-5a8a85,Juan Felipe Aguirre,29.0,Colombia,186.0,,DF,Nacional,Primera A,35,3033,86.7,3,1,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.0,0.25,33.0,84.1,0.25,0.0,3.5,0.0,0.75,0.0,,23.25,0.25,51.5,1.25,0.0,27.5,1.25,0.5,1.25,3.75,2.5,66.7,0.25,0.0,0.75,,,,,,,,,,,,,,,,,,0.8
alvaro-angulo-2902df,Álvaro Angulo,28.0,Colombia,177.0,Left,DF,Independiente,Argentine Liga,14,779,55.6,3,0,0.35,0.09,0.23,0.13,0.11,0.24,0.2,1.57,0.37,23.5,19.3,2.35,0.28,1.15,31.65,73.4,2.17,1.25,3.28,9.13,2.44,1.06,59.0,27.54,1.66,53.28,19.19,3.0,32.61,1.61,1.06,0.6,3.41,1.06,59.0,0.28,0.05,0.69,,,,,,,,,,,,,,,,,,2.5
william-tesillo-4a132f,William Tesillo,35.0,Colombia,184.0,Left,DF,Nacional,Primera A,24,2160,90.0,1,0,0.04,0.0,0.0,0.0,0.06,0.06,0.0,0.24,0.12,50.0,24.3,0.6,0.0,0.24,55.8,86.9,5.52,0.6,5.16,0.24,1.08,0.48,66.7,44.28,0.48,73.68,2.64,0.24,48.96,1.56,1.2,1.68,4.32,1.92,72.7,0.12,0.0,1.08,,,,,,,,,,,,,,,,,,0.4
harlen-castillo-4039fc,Harlen Castillo,32.0,Colombia,189.0,,GK,Nacional,Primera A,25,2116,84.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.75,5.5,4.0,77.3,0.0,0.2,0.08,0.0,37.5,52.7,40.2,1.0,14.6,6.8,0.75,0.0,0.25,0.35
pablo-ceppelini-818a21,Pablo Ceppelini,34.0,Uruguay,176.0,Right,MF,Nacional,Primera A,38,1971,51.9,2,6,0.09,0.27,0.0,0.1,0.2,0.3,0.1,1.81,0.72,40.0,22.3,4.6,0.27,2.71,40.98,73.8,5.69,0.99,6.68,5.24,2.08,0.27,42.9,31.05,1.9,63.1,26.99,0.9,37.82,1.26,0.81,0.9,4.87,0.45,35.7,0.27,0.0,1.35,,,,,,,,,,,,,,,,,,0.25
