player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
dominik-prpic-6afc1b,Dominik Prpić,21.0,Croatia,182.0,,DF,Hajduk Split,Croatian Football League,30,2463,82.1,0,2,0.0,0.07,0.0,0.05,0.0,0.05,0.05,1.5,0.5,33.3,25.4,1.5,0.0,0.5,73.5,91.9,9.5,1.0,5.0,0.0,4.0,0.0,,63.5,2.5,91.0,10.0,1.5,68.0,2.0,0.5,1.0,2.5,2.5,55.6,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,4.5
filip-krovinovic-cd6789,Filip Krovinović,30.0,Croatia,175.0,Right,MF,Hajduk Split,Croatian Football League,33,2233,67.7,3,0,0.12,0.0,0.0,0.05,0.03,0.07,0.05,1.32,0.33,25.0,25.1,3.3,0.0,0.82,50.44,81.8,7.25,1.32,6.76,3.46,2.47,1.32,88.9,34.95,1.81,69.89,17.97,0.66,47.64,2.14,0.66,0.33,6.43,1.15,41.2,0.0,0.0,0.82,,,,,,,,,,,,,,,,,,2.0
ismael-diallo-44c451,Ismael Diallo,28.0,Côte d'Ivoire,177.0,Left,DF,Hajduk Split,Croatian Football League,25,1798,71.9,1,1,0.05,0.05,0.0,0.01,0.02,0.03,0.01,0.12,0.0,0.0,17.5,0.7,0.0,0.37,33.25,74.6,3.02,0.33,2.9,1.49,1.49,0.58,41.2,34.41,1.36,54.14,7.32,0.12,28.21,1.9,1.24,1.08,6.87,1.08,52.0,0.37,0.04,1.7,,,,,,,,,,,,,,,,,,1.0
abdoulie-sanyang-8ccc76,Abdoulie Sanyang,26.0,Gambia,173.0,Left,FW-MF,Hajduk Split,Croatian Football League,22,1139,51.8,2,1,0.16,0.08,0.0,0.13,0.25,0.38,0.13,1.25,0.25,20.0,18.1,3.38,0.75,1.63,19.93,69.4,0.75,1.0,2.76,8.02,4.76,3.13,45.5,31.09,2.26,46.88,22.94,3.89,31.96,3.64,0.13,1.0,7.02,0.13,14.3,0.25,0.0,1.75,,,,,,,,,,,,,,,,,,1.5
stipe-biuk-9df224,Stipe Biuk,22.0,Croatia,176.0,,FW-MF,Hajduk Split,Croatian Football League,17,899,52.9,2,1,0.2,0.1,0.2,0.23,0.17,0.41,0.23,1.94,0.8,41.4,15.0,3.21,0.13,1.27,21.61,73.7,0.47,1.07,2.28,10.3,5.15,1.54,44.2,26.3,2.01,39.88,22.82,6.02,29.24,0.87,0.54,0.94,4.48,0.94,48.3,0.13,0.0,1.07,,,,,,,,,,,,,,,,,,2.5
nazariy-rusyn-b7edf7,Nazariy Rusyn,27.0,Ukraine,177.0,Right,FW-MF,Hajduk Split,Croatian Football League,16,688,43.0,0,1,0.23,0.13,0.23,0.32,0.08,0.41,0.32,3.06,1.02,33.3,14.7,1.47,0.11,0.68,10.75,71.4,0.45,0.45,0.79,6.11,1.7,0.0,0.0,12.91,0.45,25.81,15.06,5.09,15.4,1.02,0.11,1.25,2.6,1.47,50.0,0.11,0.0,0.68,,,,,,,,,,,,,,,,,,1.0
josip-elez-71b669,Josip Elez,27.0,Croatia,190.0,Right,DF,Hajduk Split,Croatian Football League,16,862,53.9,0,0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.42,0.0,0.0,22.6,0.7,0.14,0.28,33.85,76.9,4.32,0.14,4.04,0.0,1.95,0.42,75.0,25.22,0.42,53.36,2.09,0.14,29.67,1.11,0.84,1.81,5.02,1.39,47.6,0.14,0.0,0.84,,,,,,,,,,,,,,,,,,0.25
zvonimir-sarlija-715c7f,Zvonimir Šarlija,29.0,Croatia,189.0,Right,DF,Hajduk Split,Croatian Football League,7,534,76.3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.39,0.0,0.0,37.57,86.5,2.74,0.0,3.13,0.39,0.0,0.0,,23.48,0.39,51.65,1.17,0.0,28.17,0.78,0.39,1.17,4.3,1.57,80.0,0.0,0.0,1.17,,,,,,,,,,,,,,,,,,1.5
lovre-kalinic-8dbfd0,Lovre Kalinić,28.0,Croatia,201.0,Right,GK,Hajduk Split,Croatian Football League,4,360,90.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,4.77,2.92,64.5,16.7,0.3,-0.03,0.0,26.15,52.9,39.4,0.31,11.6,3.2,0.15,0.46,0.46,0.05
fahd-moufi-8c1717,Fahd Moufi,29.0,Morocco,177.0,Right,DF-MF,Hajduk Split,Croatian Football League,5,263,52.6,0,0,0.03,0.07,0.03,0.04,0.1,0.14,0.04,0.58,0.1,17.6,15.0,2.36,0.17,1.13,34.26,70.8,2.22,1.06,2.66,5.98,1.91,0.61,33.3,25.55,1.2,60.08,19.81,1.61,31.25,0.99,1.54,1.57,5.26,2.15,60.6,0.14,0.03,1.02,,,,,,,,,,,,,,,,,,1.0
