player_id,player_name,age,nationality,height,foot,position,current_club,league,appearances,minutes_played,minutes_per_game,goals,assists,goals_per_90,assists_per_90,npg_per90,npxg_per90,xag_per90,npxg_xag_per90,xg_per90,shots_per90,shots_on_target_per90,shots_on_target_pct,avg_shot_distance,sca_per90,gca_per90,key_passes_per90,passes_completed_per90,pass_completion_pct,passes_into_final_third_per90,passes_into_penalty_area_per90,progressive_passes_per90,progressive_passes_rec_per90,progressive_carries_per90,take_ons_per90,take_on_success_pct,carries_per90,carries_into_final_third_per90,touches_per90,touches_att_third_per90,touches_att_pen_per90,passes_received_per90,tackles_per90,interceptions_per90,blocks_per90,ball_recoveries_per90,aerials_won_per90,aerial_win_pct,yellow_cards_per90,red_cards_per90,fouls_committed_per90,goals_against_per90,shots_on_target_against_per90,saves_per90,save_percentage,clean_sheet_pct,psxg_per_shot,psxg_ga_per90,penalty_save_pct,passes_attempted_per90,launch_pct,avg_pass_length,def_actions_outside_pen_per90,avg_distance_def_actions,crosses_stopped_pct,wins_per90,draws_per90,losses_per90,market_value
zheng-haoqian-25ddfe,Zheng Haoqian,27,China PR,182.0,,FW,Wuhan Three Towns,Chinese Super League,27,1173,43.4,2,2,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guo-jiayu-4e525d,Guo Jiayu,21,China PR,,,GK,Wuhan Three Towns,Chinese Super League,12,1028,85.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wang-jinxian-74f574,Wang Jinxian,29,China PR,176.0,,MF,Wuhan Three Towns,Chinese Super League,24,986,41.1,1,2,0.09,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zheng-kaimu-c13504,Zheng Kaimu,33,China PR,185.0,,DF-MF,Wuhan Three Towns,Chinese Super League,21,875,41.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wang-yi-denny-229bc8,Wang Yi Denny,27,China PR,178.0,Right,DF,Wuhan Three Towns,Chinese Super League,18,987,54.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
liu-yiming-e45b76,Liu Yiming,30,China PR,189.0,Right,DF,Wuhan Three Towns,Chinese Super League,19,829,43.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15
ren-hang-7a341d,Ren Hang,36,China PR,184.0,,DF,Wuhan Three Towns,Chinese Super League,16,800,50.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
zhong-jinbao-15d02a,Zhong Jinbao,31,China PR,181.0,,MF,Wuhan Three Towns,Chinese Super League,23,649,28.2,2,2,0.28,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
will-donkin-34e492-1,Will Donkin,24,Chinese Taipei,180.0,,MF,Wuhan Three Towns,Chinese Super League,11,410,37.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025
wei-minzhe-676c81,Wei Minzhe,27,China PR,193.0,Right,GK,Wuhan Three Towns,Chinese Super League,3,224,74.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
